时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-31 21:21:00,	64.4383,	0x0000,	31.9597,	0x0000,	46.1233,	0x0000,	63.5836,	0x0000,	15.293,	0x0000,	9.37119,	0x0000,	14.3162,	0x0000,	8.76068,	0x0000,
	2016-3-31 21:22:00,	71.6423,	0x0000,	34.5849,	0x0000,	47.9548,	0x0000,	73.7179,	0x0000,	20.4823,	0x0000,	13.9499,	0x0000,	19.5055,	0x0000,	13.4005,	0x0000,
	2016-3-31 21:23:00,	77.5641,	0x0000,	37.0269,	0x0000,	48.9316,	0x0000,	84.9512,	0x0000,	19.9328,	0x0000,	13.6447,	0x0000,	18.8339,	0x0000,	13.0952,	0x0000,
	2016-3-31 21:24:00,	0.579976,	0x0000,	2.83883,	0x0000,	0.457875,	0x0000,	-0.0305248,	0x0200,	20.4212,	0x0000,	11.4469,	0x0000,	19.3834,	0x0000,	10.6532,	0x0000,
	2016-3-31 21:25:00,	0.579976,	0x0000,	2.77778,	0x0000,	0.396825,	0x0000,	-0.0305248,	0x0200,	17.735,	0x0000,	7.78388,	0x0000,	16.6361,	0x0000,	7.17338,	0x0000,
	2016-3-31 21:26:00,	0.579976,	0x0000,	2.83883,	0x0000,	0.396825,	0x0000,	-0.702075,	0x0200,	15.1709,	0x0000,	5.03663,	0x0000,	14.011,	0x0000,	4.12088,	0x0000,
	2016-3-31 21:27:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.396825,	0x0000,	-0.702075,	0x0200,	12.851,	0x0000,	1.80098,	0x0000,	11.8132,	0x0000,	0.579976,	0x0000,
	2016-3-31 21:28:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-0.579976,	0x0200,	9.00488,	0x0000,	1.73993,	0x0000,	7.90598,	0x0000,	0.0305256,	0x0000,
	2016-3-31 21:29:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-0.946275,	0x0200,	4.67033,	0x0000,	1.73993,	0x0000,	3.63248,	0x0000,	0.0305256,	0x0000,
	2016-3-31 21:30:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-1.00733,	0x1200,	-1.37363,	0x1300,	1.73993,	0x0000,	-0.885226,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:31:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-1.06838,	0x1200,	-1.55678,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:32:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-1.00733,	0x1200,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:33:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	-1.00733,	0x1200,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:34:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.335776,	0x0000,	5.21978,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:35:00,	0.579976,	0x0000,	2.71673,	0x0000,	1.80098,	0x0000,	2.53358,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 21:36:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.213675,	0x0000,	-1.37363,	0x1300,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:37:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.213675,	0x0000,	-1.37363,	0x1300,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:38:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.213675,	0x0000,	-1.12943,	0x1200,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:39:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.213675,	0x0000,	5.28083,	0x0000,	-1.49573,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:40:00,	0.579976,	0x0000,	2.71673,	0x0000,	0.213675,	0x0000,	-1.00733,	0x1200,	-1.49573,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:41:00,	2.22833,	0x0000,	2.71673,	0x0000,	3.51038,	0x0000,	-1.12943,	0x1200,	-1.49573,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:42:00,	2.89988,	0x0000,	2.71673,	0x0000,	4.12088,	0x0000,	2.71673,	0x0000,	2.53358,	0x0000,	1.67888,	0x0000,	0.946277,	0x0000,	0.0305256,	0x0000,
	2016-3-31 21:43:00,	3.99878,	0x0000,	4.42613,	0x0000,	4.36508,	0x0000,	4.42613,	0x0000,	3.26618,	0x0000,	1.67888,	0x0000,	2.35043,	0x0000,	0.0305256,	0x0000,
	2016-3-31 21:44:00,	1.67888,	0x0000,	2.65568,	0x0000,	3.99878,	0x0000,	6.01343,	0x0000,	-1.73993,	0x1300,	1.67888,	0x0000,	-0.946275,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:45:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.335776,	0x0000,	-1.06838,	0x0200,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:46:00,	0.641025,	0x0000,	2.47253,	0x0000,	0.396825,	0x0000,	-0.824176,	0x1200,	-1.67888,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:47:00,	0.641025,	0x0000,	2.59463,	0x0000,	0.213675,	0x0000,	-1.19048,	0x1200,	-1.67888,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:48:00,	0.702076,	0x0000,	2.47253,	0x0000,	0.213675,	0x0000,	-1.06838,	0x1200,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.152625,	0x0000,
	2016-3-31 21:49:00,	0.641025,	0x0000,	2.59463,	0x0000,	0.274726,	0x0000,	-1.55678,	0x1300,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:50:00,	0.641025,	0x0000,	2.59463,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:51:00,	1.98413,	0x0000,	2.59463,	0x0000,	2.89988,	0x0000,	5.34188,	0x0000,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:52:00,	1.80098,	0x0000,	2.59463,	0x0000,	1.80098,	0x0000,	2.10623,	0x0000,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:53:00,	2.53358,	0x0000,	2.53358,	0x0000,	1.55678,	0x0000,	1.06837,	0x0000,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:54:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.335776,	0x0000,	-1.00733,	0x1200,	-1.55678,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:55:00,	0.518926,	0x0000,	2.53358,	0x0000,	0.152625,	0x0000,	-1.37363,	0x1300,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:56:00,	0.518926,	0x0000,	2.53358,	0x0000,	0.152625,	0x0000,	-1.49573,	0x1300,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:57:00,	0.518926,	0x0000,	2.53358,	0x0000,	2.59463,	0x0000,	5.28083,	0x0000,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:58:00,	0.518926,	0x0000,	2.53358,	0x0000,	0.274726,	0x0000,	-1.12943,	0x1200,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 21:59:00,	2.28938,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	5.28083,	0x0000,	-1.61783,	0x1300,	1.67888,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 22:00:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 22:01:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.12943,	0x1200,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.091576,	0x0000,
	2016-3-31 22:02:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.61783,	0x1300,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:03:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-0.0915753,	0x0200,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:04:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.12943,	0x1200,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:05:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.31258,	0x1300,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:06:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.25153,	0x1300,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:07:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.25153,	0x1300,	-1.61783,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:08:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.25153,	0x1300,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:09:00,	2.83883,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.25153,	0x1300,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:10:00,	0.641025,	0x0000,	2.53358,	0x0000,	0.213675,	0x0000,	-1.06838,	0x1200,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:11:00,	0.641025,	0x0000,	2.53358,	0x0000,	-0.0305248,	0x0200,	5.28083,	0x0000,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.00733,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:12:00,	2.71673,	0x0000,	2.53358,	0x0000,	2.04518,	0x0000,	2.77778,	0x0000,	3.63248,	0x0000,	1.61783,	0x0000,	1.49573,	0x0000,	0.0305256,	0x0000,
	2016-3-31 22:13:00,	0.579976,	0x0000,	2.53358,	0x0000,	0.274726,	0x0000,	2.04518,	0x0000,	2.47253,	0x0000,	1.61783,	0x0000,	1.92308,	0x0000,	0.0305256,	0x0000,
	2016-3-31 22:14:00,	0.641025,	0x0000,	2.47253,	0x0000,	0.091576,	0x0000,	-1.55678,	0x1300,	-1.80098,	0x1300,	1.55678,	0x0000,	-1.06838,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:15:00,	6.80708,	0x0000,	4.24298,	0x0000,	6.37973,	0x0000,	4.73138,	0x0000,	5.52503,	0x0000,	3.63248,	0x0000,	4.48718,	0x0000,	2.65568,	0x0000,
	2016-3-31 22:16:00,	5.95238,	0x0000,	2.77778,	0x0000,	6.50183,	0x0000,	8.82174,	0x0000,	6.07448,	0x0000,	4.91453,	0x0000,	5.21978,	0x0000,	4.30403,	0x0000,
	2016-3-31 22:17:00,	8.63858,	0x0000,	2.77778,	0x0000,	10.4701,	0x0000,	12.6068,	0x0000,	7.53968,	0x0000,	4.91453,	0x0000,	6.92918,	0x0000,	4.48718,	0x0000,
	2016-3-31 22:18:00,	11.569,	0x0000,	3.69353,	0x0000,	10.2259,	0x0000,	17.1245,	0x0000,	8.21123,	0x0000,	6.44078,	0x0000,	7.35653,	0x0000,	5.70818,	0x0000,
	2016-3-31 22:19:00,	13.7057,	0x0000,	2.65568,	0x0000,	13.9499,	0x0000,	22.7411,	0x0000,	9.18804,	0x0000,	6.37973,	0x0000,	8.51648,	0x0000,	5.70818,	0x0000,
	2016-3-31 22:20:00,	15.7204,	0x0000,	2.71673,	0x0000,	16.7582,	0x0000,	28.4799,	0x0000,	10.1038,	0x0000,	6.19658,	0x0000,	9.31014,	0x0000,	5.58608,	0x0000,
	2016-3-31 22:21:00,	15.7814,	0x0000,	2.65568,	0x0000,	15.7814,	0x0000,	29.9451,	0x0000,	10.8974,	0x0000,	5.46398,	0x0000,	10.1648,	0x0000,	4.67033,	0x0000,
	2016-3-31 22:22:00,	14.011,	0x0000,	2.65568,	0x0000,	12.3626,	0x0000,	33.7912,	0x0000,	8.51648,	0x0000,	3.44933,	0x0000,	7.78388,	0x0000,	2.65568,	0x0000,
	2016-3-31 22:23:00,	10.348,	0x0000,	2.65568,	0x0000,	10.5922,	0x0000,	34.9512,	0x0000,	7.90598,	0x0000,	1.86203,	0x0000,	7.35653,	0x0000,	1.25153,	0x0000,
	2016-3-31 22:24:00,	9.73748,	0x0000,	3.75458,	0x0000,	12.851,	0x0000,	38.0647,	0x0000,	8.94384,	0x0000,	2.16728,	0x0000,	8.15018,	0x0000,	1.06837,	0x0000,
	2016-3-31 22:25:00,	8.63858,	0x0000,	2.59463,	0x0000,	12.0574,	0x0000,	40.9341,	0x0000,	9.67643,	0x0000,	1.98413,	0x0000,	8.88279,	0x0000,	1.06837,	0x0000,
	2016-3-31 22:26:00,	8.63858,	0x0000,	4.24298,	0x0000,	16.2698,	0x0000,	47.4664,	0x0000,	10.6532,	0x0000,	2.28938,	0x0000,	9.98169,	0x0000,	1.92308,	0x0000,
	2016-3-31 22:27:00,	0.641025,	0x0000,	2.71673,	0x0000,	11.6911,	0x0000,	45.8791,	0x0000,	8.21123,	0x0000,	1.49573,	0x0000,	7.35653,	0x0000,	-0.0305248,	0x0200,
	2016-3-31 22:28:00,	0.579976,	0x0000,	2.71673,	0x0000,	11.2027,	0x0000,	47.3443,	0x0000,	6.86813,	0x0000,	1.61783,	0x0000,	6.25763,	0x0000,	0.091576,	0x0000,
	2016-3-31 22:29:00,	0.579976,	0x0000,	2.65568,	0x0000,	7.66178,	0x0000,	45.2076,	0x0000,	5.21978,	0x0000,	1.61783,	0x0000,	4.42613,	0x0000,	0.091576,	0x0000,
	2016-3-31 22:30:00,	0.641025,	0x0000,	2.65568,	0x0000,	5.70818,	0x0000,	46.4286,	0x0000,	3.20513,	0x0000,	1.61783,	0x0000,	2.35043,	0x0000,	0.091576,	0x0000,
	2016-3-31 22:31:00,	0.641025,	0x0000,	2.65568,	0x0000,	3.93773,	0x0000,	46.8559,	0x0000,	2.16728,	0x0000,	1.49573,	0x0000,	1.67888,	0x0000,	0.091576,	0x0000,
	2016-3-31 22:32:00,	0.579976,	0x0000,	2.65568,	0x0000,	3.02198,	0x0000,	44.6581,	0x0000,	2.28938,	0x0000,	1.49573,	0x0000,	0.518926,	0x0000,	0.091576,	0x0000,
	2016-3-31 22:33:00,	0.641025,	0x0000,	2.65568,	0x0000,	2.77778,	0x0000,	41.9109,	0x0000,	-1.92308,	0x1300,	1.49573,	0x0000,	-1.06838,	0x0200,	0.091576,	0x0000,
	2016-3-31 22:34:00,	0.641025,	0x0000,	2.59463,	0x0000,	0.091576,	0x0000,	39.2247,	0x0000,	-1.92308,	0x1300,	1.49573,	0x0000,	-1.06838,	0x0200,	-0.0915753,	0x0200,
	2016-3-31 22:35:00,	0.641025,	0x0000,	2.65568,	0x0000,	0.091576,	0x0000,	35.7448,	0x0000,	-1.92308,	0x1300,	1.49573,	0x0000,	-1.06838,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:36:00,	0.641025,	0x0000,	2.65568,	0x0000,	2.83883,	0x0000,	35.7448,	0x0000,	-2.04518,	0x1300,	1.49573,	0x0000,	-0.885226,	0x0200,	0.0305256,	0x0000,
	2016-3-31 22:37:00,	2.41148,	0x0000,	2.65568,	0x0000,	2.04518,	0x0000,	33.3639,	0x0000,	3.51038,	0x0000,	1.73993,	0x0000,	3.51038,	0x0000,	1.06837,	0x0000,
	2016-3-31 22:38:00,	4.05983,	0x0000,	2.65568,	0x0000,	6.44078,	0x0000,	31.6545,	0x0000,	4.42613,	0x0000,	2.28938,	0x0000,	3.51038,	0x0000,	1.55678,	0x0000,
	2016-3-31 22:39:00,	2.59463,	0x0000,	2.65568,	0x0000,	8.57753,	0x0000,	28.4799,	0x0000,	4.54823,	0x0000,	1.86203,	0x0000,	4.12088,	0x0000,	0.946277,	0x0000,
	2016-3-31 22:40:00,	3.93773,	0x0000,	2.71673,	0x0000,	12.0574,	0x0000,	26.4652,	0x0000,	5.34188,	0x0000,	2.16728,	0x0000,	4.42613,	0x0000,	1.73993,	0x0000,
	2016-3-31 22:41:00,	5.70818,	0x0000,	4.24298,	0x0000,	16.2088,	0x0000,	28.9683,	0x0000,	7.66178,	0x0000,	5.89133,	0x0000,	7.17338,	0x0000,	4.97558,	0x0000,
	2016-3-31 22:42:00,	6.80708,	0x0000,	5.83028,	0x0000,	20.9707,	0x0000,	30.8608,	0x0000,	9.49328,	0x0000,	7.72283,	0x0000,	8.69963,	0x0000,	7.05128,	0x0000,
	2016-3-31 22:43:00,	8.76068,	0x0000,	6.07448,	0x0000,	25.7326,	0x0000,	31.4103,	0x0000,	10.9585,	0x0000,	7.78388,	0x0000,	10.1648,	0x0000,	6.80708,	0x0000,
	2016-3-31 22:44:00,	9.73748,	0x0000,	5.03663,	0x0000,	28.4188,	0x0000,	29.884,	0x0000,	11.8742,	0x0000,	7.78388,	0x0000,	11.0195,	0x0000,	6.99023,	0x0000,
	2016-3-31 22:45:00,	8.94384,	0x0000,	6.31868,	0x0000,	29.5177,	0x0000,	33.8523,	0x0000,	11.0195,	0x0000,	7.84493,	0x0000,	10.348,	0x0000,	6.99023,	0x0000,
	2016-3-31 22:46:00,	6.50183,	0x0000,	3.08303,	0x0000,	28.5409,	0x0000,	32.5092,	0x0000,	10.1038,	0x0000,	6.50183,	0x0000,	9.49328,	0x0000,	5.58608,	0x0000,
	2016-3-31 22:47:00,	6.25763,	0x0000,	3.57143,	0x0000,	29.9451,	0x0000,	36.1722,	0x0000,	10.409,	0x0000,	7.11233,	0x0000,	9.67643,	0x0000,	6.50183,	0x0000,
	2016-3-31 22:48:00,	8.63858,	0x0000,	2.83883,	0x0000,	32.1429,	0x0000,	36.1722,	0x0000,	11.9963,	0x0000,	7.35653,	0x0000,	11.2637,	0x0000,	6.37973,	0x0000,
	2016-3-31 22:49:00,	7.35653,	0x0000,	2.53358,	0x0000,	32.6923,	0x0000,	38.0647,	0x0000,	14.072,	0x0000,	8.15018,	0x0000,	13.2784,	0x0000,	7.47863,	0x0000,
	2016-3-31 22:50:00,	8.08913,	0x0000,	2.71673,	0x0000,	36.1111,	0x0000,	40.9341,	0x0000,	16.1477,	0x0000,	9.37119,	0x0000,	15.3541,	0x0000,	8.69963,	0x0000,
	2016-3-31 22:51:00,	7.05128,	0x0000,	2.53358,	0x0000,	32.265,	0x0000,	38.1258,	0x0000,	14.7436,	0x0000,	7.05128,	0x0000,	14.011,	0x0000,	6.37973,	0x0000,
	2016-3-31 22:52:00,	6.68498,	0x0000,	2.53358,	0x0000,	32.6923,	0x0000,	39.652,	0x0000,	15.9035,	0x0000,	7.53968,	0x0000,	15.1709,	0x0000,	6.56288,	0x0000,
	2016-3-31 22:53:00,	6.25763,	0x0000,	3.51038,	0x0000,	31.9597,	0x0000,	42.4603,	0x0000,	16.453,	0x0000,	8.08913,	0x0000,	15.6593,	0x0000,	7.60073,	0x0000,
	2016-3-31 22:54:00,	2.47253,	0x0000,	2.53358,	0x0000,	28.4799,	0x0000,	38.4921,	0x0000,	15.8425,	0x0000,	8.08913,	0x0000,	15.1709,	0x0000,	6.80708,	0x0000,
	2016-3-31 22:55:00,	0.518926,	0x0000,	2.53358,	0x0000,	26.16,	0x0000,	40.5678,	0x0000,	15.6593,	0x0000,	7.66178,	0x0000,	14.8657,	0x0000,	6.99023,	0x0000,
	2016-3-31 22:56:00,	0.518926,	0x0000,	2.53358,	0x0000,	21.4591,	0x0000,	38.5531,	0x0000,	14.1331,	0x0000,	7.78388,	0x0000,	13.2784,	0x0000,	6.99023,	0x0000,
	2016-3-31 22:57:00,	2.28938,	0x0000,	2.65568,	0x0000,	23.1075,	0x0000,	41.9109,	0x0000,	16.2088,	0x0000,	9.00488,	0x0000,	15.4762,	0x0000,	8.08913,	0x0000,
	2016-3-31 22:58:00,	0.579976,	0x0000,	2.77778,	0x0000,	20.6044,	0x0000,	41.1172,	0x0000,	16.5751,	0x0000,	9.73748,	0x0000,	15.9646,	0x0000,	9.49328,	0x0000,
	2016-3-31 22:59:00,	2.53358,	0x0000,	2.71673,	0x0000,	18.7118,	0x0000,	44.7802,	0x0000,	16.7582,	0x0000,	10.8974,	0x0000,	16.0256,	0x0000,	10.0427,	0x0000,
	2016-3-31 23:00:00,	0.518926,	0x0000,	2.59463,	0x0000,	16.6361,	0x0000,	41.6667,	0x0000,	18.7118,	0x0000,	9.55433,	0x0000,	17.8571,	0x0000,	8.57753,	0x0000,
	2016-3-31 23:01:00,	0.518926,	0x0000,	2.59463,	0x0000,	11.7521,	0x0000,	42.4603,	0x0000,	17.3077,	0x0000,	8.51648,	0x0000,	16.3309,	0x0000,	7.72283,	0x0000,
	2016-3-31 23:02:00,	0.518926,	0x0000,	3.14408,	0x0000,	9.79854,	0x0000,	41.1172,	0x0000,	18.5287,	0x0000,	9.06593,	0x0000,	17.674,	0x0000,	8.33333,	0x0000,
	2016-3-31 23:03:00,	4.73138,	0x0000,	3.75458,	0x0000,	9.61538,	0x0000,	47.2222,	0x0000,	19.9328,	0x0000,	10.2259,	0x0000,	18.7729,	0x0000,	9.55433,	0x0000,
	2016-3-31 23:04:00,	0.641025,	0x0000,	2.59463,	0x0000,	6.01343,	0x0000,	48.199,	0x0000,	19.8718,	0x0000,	11.2637,	0x0000,	19.0171,	0x0000,	10.2259,	0x0000,
	2016-3-31 23:05:00,	3.93773,	0x0000,	2.59463,	0x0000,	2.83883,	0x0000,	46.3675,	0x0000,	18.895,	0x0000,	9.18804,	0x0000,	17.9182,	0x0000,	8.57753,	0x0000,
	2016-3-31 23:06:00,	0.641025,	0x0000,	2.71673,	0x0000,	0.702076,	0x0000,	46.6728,	0x0000,	19.2613,	0x0000,	10.5922,	0x0000,	18.2845,	0x0000,	9.61538,	0x0000,
	2016-3-31 23:07:00,	0.641025,	0x0000,	2.71673,	0x0000,	0.0305256,	0x0000,	44.7802,	0x0000,	17.9182,	0x0000,	8.82174,	0x0000,	16.8803,	0x0000,	8.21123,	0x0000,
	2016-3-31 23:08:00,	4.73138,	0x0000,	3.75458,	0x0000,	3.20513,	0x0000,	49.7863,	0x0000,	20.9707,	0x0000,	11.8132,	0x0000,	19.9939,	0x0000,	11.0806,	0x0000,
	2016-3-31 23:09:00,	4.73138,	0x0000,	2.47253,	0x0000,	3.87668,	0x0000,	51.9841,	0x0000,	21.7033,	0x0000,	12.5458,	0x0000,	20.7875,	0x0000,	11.569,	0x0000,
	2016-3-31 23:10:00,	6.62393,	0x0000,	2.71673,	0x0000,	4.73138,	0x0000,	52.7167,	0x0000,	22.4969,	0x0000,	10.8974,	0x0000,	21.5812,	0x0000,	10.1648,	0x0000,
	2016-3-31 23:11:00,	9.49328,	0x0000,	2.59463,	0x0000,	7.11233,	0x0000,	55.0977,	0x0000,	24.2674,	0x0000,	13.8889,	0x0000,	23.4737,	0x0000,	12.9121,	0x0000,
	2016-3-31 23:12:00,	7.05128,	0x0000,	2.71673,	0x0000,	5.09768,	0x0000,	51.3126,	0x0000,	23.9622,	0x0000,	12.6068,	0x0000,	22.8632,	0x0000,	11.8742,	0x0000,
	2016-3-31 23:13:00,	7.78388,	0x0000,	2.77778,	0x0000,	4.73138,	0x0000,	52.7167,	0x0000,	24.0843,	0x0000,	13.4005,	0x0000,	23.1685,	0x0000,	12.3016,	0x0000,
	2016-3-31 23:14:00,	7.47863,	0x0000,	2.59463,	0x0000,	7.05128,	0x0000,	55.464,	0x0000,	25,	0x0000,	14.8657,	0x0000,	23.779,	0x0000,	14.011,	0x0000,
	2016-3-31 23:15:00,	8.94384,	0x0000,	2.71673,	0x0000,	14.011,	0x0000,	57.7228,	0x0000,	27.9915,	0x0000,	15.9646,	0x0000,	27.0147,	0x0000,	15.0488,	0x0000,
	2016-3-31 23:16:00,	11.4469,	0x0000,	3.75458,	0x0000,	16.0256,	0x0000,	60.7143,	0x0000,	29.0904,	0x0000,	17.3077,	0x0000,	28.1136,	0x0000,	16.514,	0x0000,
	2016-3-31 23:17:00,	12.851,	0x0000,	2.83883,	0x0000,	16.3309,	0x0000,	61.3248,	0x0000,	29.0904,	0x0000,	16.8193,	0x0000,	27.8694,	0x0000,	16.0867,	0x0000,
	2016-3-31 23:18:00,	7.72283,	0x0000,	3.02198,	0x0000,	16.1477,	0x0000,	60.6532,	0x0000,	26.8315,	0x0000,	16.453,	0x0000,	25.7936,	0x0000,	15.4762,	0x0000,
	2016-3-31 23:19:00,	3.51038,	0x0000,	2.77778,	0x0000,	16.453,	0x0000,	58.4554,	0x0000,	26.5873,	0x0000,	15.8425,	0x0000,	25.6716,	0x0000,	14.8046,	0x0000,
	2016-3-31 23:20:00,	7.35653,	0x0000,	2.77778,	0x0000,	19.8107,	0x0000,	57.7839,	0x0000,	27.3199,	0x0000,	14.6825,	0x0000,	26.2821,	0x0000,	13.7057,	0x0000,
	2016-3-31 23:21:00,	7.78388,	0x0000,	2.77778,	0x0000,	19.3223,	0x0000,	55.9524,	0x0000,	27.3199,	0x0000,	15.7204,	0x0000,	26.4652,	0x0000,	14.8046,	0x0000,
