时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-20 20:13:00,	2.47253,	0x0000,	27.9304,	0x0000,	26.0379,	0x0000,	84.9512,	0x0000,	17.4298,	0x0000,	35.3785,	0x0000,	27.1367,	0x0000,	35.4396,	0x0000,
	2016-3-20 20:14:00,	0.946277,	0x0000,	27.6252,	0x0000,	26.8315,	0x0000,	85.7448,	0x0000,	18.4676,	0x0000,	37.8816,	0x0000,	28.2967,	0x0000,	38.3089,	0x0000,
	2016-3-20 20:15:00,	0.946277,	0x0000,	21.9475,	0x0000,	24.8168,	0x0000,	83.3028,	0x0000,	17.674,	0x0000,	37.8816,	0x0000,	27.6252,	0x0000,	37.9426,	0x0000,
	2016-3-20 20:16:00,	0.946277,	0x0000,	15.5983,	0x0000,	20.5433,	0x0000,	76.221,	0x0000,	17.674,	0x0000,	37.5153,	0x0000,	27.5031,	0x0000,	36.9048,	0x0000,
	2016-3-20 20:17:00,	0.946277,	0x0000,	9.98169,	0x0000,	17.6129,	0x0000,	70.116,	0x0000,	15.7204,	0x0000,	36.2332,	0x0000,	25.4884,	0x0000,	36.4164,	0x0000,
	2016-3-20 20:18:00,	1.06837,	0x0000,	4.79243,	0x0000,	15.9035,	0x0000,	62.3016,	0x0000,	15.7814,	0x0000,	36.2943,	0x0000,	25.4884,	0x0000,	36.2332,	0x0000,
	2016-3-20 20:19:00,	1.00733,	0x0000,	2.96093,	0x0000,	14.9878,	0x0000,	58.8828,	0x0000,	17.4908,	0x0000,	36.5995,	0x0000,	27.381,	0x0000,	36.4774,	0x0000,
	2016-3-20 20:20:00,	1.06837,	0x0000,	2.96093,	0x0000,	12.1184,	0x0000,	54.3651,	0x0000,	17.8571,	0x0000,	38.0037,	0x0000,	27.8694,	0x0000,	38.0037,	0x0000,
	2016-3-20 20:21:00,	1.06837,	0x0000,	3.93773,	0x0000,	12.851,	0x0000,	49.5421,	0x0000,	18.4676,	0x0000,	38.37,	0x0000,	28.2967,	0x0000,	38.4921,	0x0000,
	2016-3-20 20:22:00,	0.946277,	0x0000,	4.24298,	0x0000,	11.3248,	0x0000,	42.8266,	0x0000,	18.4676,	0x0000,	37.0879,	0x0000,	28.5409,	0x0000,	36.9658,	0x0000,
	2016-3-20 20:23:00,	1.00733,	0x0000,	4.85348,	0x0000,	9.00488,	0x0000,	37.4542,	0x0000,	18.3455,	0x0000,	37.6984,	0x0000,	28.2967,	0x0000,	37.7595,	0x0000,
	2016-3-20 20:24:00,	1.06837,	0x0000,	4.05983,	0x0000,	9.61538,	0x0000,	33.7302,	0x0000,	19.9328,	0x0000,	38.4921,	0x0000,	29.7619,	0x0000,	38.0037,	0x0000,
	2016-3-20 20:25:00,	1.00733,	0x0000,	2.89988,	0x0000,	7.17338,	0x0000,	27.2589,	0x0000,	17.9182,	0x0000,	35.8059,	0x0000,	27.9304,	0x0000,	35.8059,	0x0000,
	2016-3-20 20:26:00,	1.06837,	0x0000,	2.77778,	0x0000,	3.02198,	0x0000,	22.619,	0x0000,	15.9646,	0x0000,	35.989,	0x0000,	25.9768,	0x0000,	36.1722,	0x0000,
	2016-3-20 20:27:00,	1.00733,	0x0000,	2.77778,	0x0000,	1.61783,	0x0000,	19.7497,	0x0000,	15.4151,	0x0000,	34.5238,	0x0000,	25.2442,	0x0000,	34.768,	0x0000,
	2016-3-20 20:28:00,	1.00733,	0x0000,	3.93773,	0x0000,	0.885227,	0x0000,	17.0024,	0x0000,	15.3541,	0x0000,	34.5238,	0x0000,	25.3663,	0x0000,	34.768,	0x0000,
	2016-3-20 20:29:00,	1.00733,	0x0000,	4.18193,	0x0000,	3.44933,	0x0000,	19.2002,	0x0000,	16.2088,	0x0000,	35.8059,	0x0000,	26.0379,	0x0000,	35.7448,	0x0000,
	2016-3-20 20:30:00,	1.00733,	0x0000,	2.83883,	0x0000,	0.885227,	0x0000,	16.453,	0x0000,	13.8889,	0x0000,	33.6691,	0x0000,	23.3516,	0x0000,	34.0965,	0x0000,
	2016-3-20 20:31:00,	1.00733,	0x0000,	2.83883,	0x0000,	0.885227,	0x0000,	14.8046,	0x0000,	11.3248,	0x0000,	31.5324,	0x0000,	21.6422,	0x0000,	31.7155,	0x0000,
	2016-3-20 20:32:00,	1.00733,	0x0000,	2.83883,	0x0000,	0.885227,	0x0000,	9.18804,	0x0000,	7.72283,	0x0000,	28.602,	0x0000,	17.5519,	0x0000,	28.7851,	0x0000,
	2016-3-20 20:33:00,	1.00733,	0x0000,	2.83883,	0x0000,	2.96093,	0x0000,	7.96703,	0x0000,	7.35653,	0x0000,	28.2357,	0x0000,	17.3077,	0x0000,	28.4799,	0x0000,
	2016-3-20 20:34:00,	1.00733,	0x0000,	2.83883,	0x0000,	2.65568,	0x0000,	3.69353,	0x0000,	6.92918,	0x0000,	26.4042,	0x0000,	16.9414,	0x0000,	26.8315,	0x0000,
	2016-3-20 20:35:00,	1.00733,	0x0000,	2.83883,	0x0000,	0.885227,	0x0000,	1.19048,	0x0000,	5.03663,	0x0000,	25.3663,	0x0000,	15.1099,	0x0000,	25.3053,	0x0000,
	2016-3-20 20:36:00,	3.02198,	0x0000,	4.60928,	0x0000,	3.14408,	0x0000,	4.79243,	0x0000,	5.46398,	0x0000,	24.6337,	0x0000,	15.1709,	0x0000,	24.6948,	0x0000,
	2016-3-20 20:37:00,	2.16728,	0x0000,	4.79243,	0x0000,	2.04518,	0x0000,	-0.946275,	0x0200,	4.67033,	0x0000,	24.6337,	0x0000,	14.4994,	0x0000,	24.5116,	0x0000,
	2016-3-20 20:38:00,	0.946277,	0x0000,	5.15873,	0x0000,	4.85348,	0x0000,	-1.06838,	0x0200,	6.19658,	0x0000,	25.4274,	0x0000,	16.3309,	0x0000,	25.6105,	0x0000,
	2016-3-20 20:39:00,	1.00733,	0x0000,	9.06593,	0x0000,	6.62393,	0x0000,	4.85348,	0x0000,	6.25763,	0x0000,	27.7473,	0x0000,	16.0867,	0x0000,	27.8694,	0x0000,
	2016-3-20 20:40:00,	1.00733,	0x0000,	11.3248,	0x0000,	6.44078,	0x0000,	9.12698,	0x0000,	3.75458,	0x0000,	28.4188,	0x0000,	13.7668,	0x0000,	28.663,	0x0000,
	2016-3-20 20:41:00,	1.00733,	0x0000,	9.55433,	0x0000,	2.77778,	0x0000,	6.44078,	0x0000,	1.25153,	0x0000,	24.8168,	0x0000,	11.4469,	0x0000,	25.1221,	0x0000,
	2016-3-20 20:42:00,	2.96093,	0x0000,	12.3626,	0x0000,	10.7753,	0x0000,	14.4383,	0x0000,	2.96093,	0x0000,	25.8547,	0x0000,	13.1563,	0x0000,	25.7936,	0x0000,
	2016-3-20 20:43:00,	0.885227,	0x0000,	9.31014,	0x0000,	11.4469,	0x0000,	14.5604,	0x0000,	2.35043,	0x0000,	23.0464,	0x0000,	11.7521,	0x0000,	22.8632,	0x0000,
	2016-3-20 20:44:00,	1.00733,	0x0000,	9.18804,	0x0000,	9.67643,	0x0000,	17.0635,	0x0000,	-2.47253,	0x1300,	20.7265,	0x0000,	10.2259,	0x0000,	20.9707,	0x0000,
	2016-3-20 20:45:00,	1.00733,	0x0000,	4.97558,	0x0000,	5.95238,	0x0000,	13.3394,	0x0000,	-2.47253,	0x1300,	16.0867,	0x0000,	10.348,	0x0000,	16.3919,	0x0000,
	2016-3-20 20:46:00,	1.00733,	0x0000,	5.34188,	0x0000,	7.11233,	0x0000,	16.0256,	0x0000,	-2.53358,	0x1300,	16.0256,	0x0000,	10.4701,	0x0000,	16.2088,	0x0000,
	2016-3-20 20:47:00,	1.00733,	0x0000,	4.91453,	0x0000,	3.81563,	0x0000,	15.0488,	0x0000,	-2.53358,	0x1300,	14.4994,	0x0000,	10.4701,	0x0000,	14.6825,	0x0000,
	2016-3-20 20:48:00,	0.885227,	0x0000,	7.05128,	0x0000,	2.83883,	0x0000,	16.8193,	0x0000,	-2.53358,	0x1300,	14.6825,	0x0000,	10.4701,	0x0000,	14.9267,	0x0000,
	2016-3-20 20:49:00,	1.55678,	0x0000,	3.32723,	0x0000,	2.04518,	0x0000,	17.6129,	0x0000,	3.08303,	0x0000,	13.8278,	0x0000,	12.0574,	0x0000,	14.3162,	0x0000,
	2016-3-20 20:50:00,	1.31258,	0x0000,	3.57143,	0x0000,	3.32723,	0x0000,	19.8718,	0x0000,	1.31258,	0x0000,	13.8278,	0x0000,	11.4469,	0x0000,	13.8889,	0x0000,
	2016-3-20 20:51:00,	0.885227,	0x0000,	2.71673,	0x0000,	3.32723,	0x0000,	19.4444,	0x0000,	-2.65568,	0x1300,	10.2259,	0x0000,	10.1648,	0x0000,	9.98169,	0x0000,
	2016-3-20 20:52:00,	0.885227,	0x0000,	4.05983,	0x0000,	0.824176,	0x0000,	19.8107,	0x0000,	-2.65568,	0x1300,	9.06593,	0x0000,	10.2259,	0x0000,	9.06593,	0x0000,
	2016-3-20 20:53:00,	0.885227,	0x0000,	2.71673,	0x0000,	0.763126,	0x0000,	20.3602,	0x0000,	-2.65568,	0x1300,	5.95238,	0x0000,	10.348,	0x0000,	6.31868,	0x0000,
	2016-3-20 20:54:00,	1.00733,	0x0000,	2.71673,	0x0000,	0.763126,	0x0000,	18.7729,	0x0000,	-2.71673,	0x1300,	3.63248,	0x0000,	10.348,	0x0000,	3.99878,	0x0000,
	2016-3-20 20:55:00,	1.00733,	0x0000,	2.65568,	0x0000,	0.763126,	0x0000,	15.6593,	0x0000,	-2.71673,	0x1300,	1.25153,	0x0000,	10.348,	0x0000,	0.702076,	0x0000,
	2016-3-20 20:56:00,	1.00733,	0x0000,	2.65568,	0x0000,	1.98413,	0x0000,	17.1856,	0x0000,	-2.71673,	0x1300,	1.25153,	0x0000,	10.5311,	0x0000,	0.702076,	0x0000,
	2016-3-20 20:57:00,	0.885227,	0x0000,	2.65568,	0x0000,	0.763126,	0x0000,	15.3541,	0x0000,	-2.71673,	0x1300,	1.31258,	0x0000,	10.5311,	0x0000,	0.702076,	0x0000,
	2016-3-20 20:58:00,	0.885227,	0x0000,	2.65568,	0x0000,	0.763126,	0x0000,	17.674,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.2869,	0x0000,	0.702076,	0x0000,
	2016-3-20 20:59:00,	0.885227,	0x0000,	2.65568,	0x0000,	0.702076,	0x0000,	14.2552,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.348,	0x0000,	0.702076,	0x0000,
	2016-3-20 21:00:00,	0.885227,	0x0000,	2.65568,	0x0000,	2.04518,	0x0000,	15.6593,	0x0000,	-2.71673,	0x1300,	1.00733,	0x0000,	10.409,	0x0000,	0.702076,	0x0000,
	2016-3-20 21:01:00,	0.885227,	0x0000,	6.19658,	0x0000,	5.70818,	0x0000,	19.9328,	0x0000,	-2.71673,	0x1300,	2.47253,	0x0000,	10.409,	0x0000,	2.89988,	0x0000,
	2016-3-20 21:02:00,	0.885227,	0x0000,	7.35653,	0x0000,	4.73138,	0x0000,	23.5958,	0x0000,	-2.71673,	0x1300,	3.20513,	0x0000,	10.8364,	0x0000,	3.57143,	0x0000,
	2016-3-20 21:03:00,	0.885227,	0x0000,	9.67643,	0x0000,	2.89988,	0x0000,	22.2527,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.1648,	0x0000,	0.641025,	0x0000,
	2016-3-20 21:04:00,	0.824176,	0x0000,	10.409,	0x0000,	0.641025,	0x0000,	20.4823,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.2869,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:05:00,	0.824176,	0x0000,	6.56288,	0x0000,	0.702076,	0x0000,	17.6129,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:06:00,	0.824176,	0x0000,	5.46398,	0x0000,	0.702076,	0x0000,	14.1941,	0x0000,	-2.71673,	0x1300,	1.25153,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:07:00,	0.824176,	0x0000,	12.1184,	0x0000,	2.16728,	0x0000,	15.3541,	0x0000,	-2.71673,	0x1300,	1.25153,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:08:00,	0.824176,	0x0000,	9.67643,	0x0000,	0.518926,	0x0000,	10.5922,	0x0000,	-2.71673,	0x1300,	1.19048,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:09:00,	0.824176,	0x0000,	9.31014,	0x0000,	0.518926,	0x0000,	6.50183,	0x0000,	-2.77778,	0x1300,	1.19048,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:10:00,	0.824176,	0x0000,	10.7143,	0x0000,	0.518926,	0x0000,	1.98413,	0x0000,	-2.77778,	0x1300,	1.19048,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:11:00,	0.824176,	0x0000,	9.49328,	0x0000,	0.518926,	0x0000,	-1.19048,	0x1200,	-2.77778,	0x1300,	1.12943,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:12:00,	0.824176,	0x0000,	10.409,	0x0000,	0.518926,	0x0000,	-1.12943,	0x1200,	-2.83883,	0x1300,	1.12943,	0x0000,	10.2869,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:13:00,	0.824176,	0x0000,	17.4298,	0x0000,	2.59463,	0x0000,	1.25153,	0x0000,	-2.83883,	0x1300,	1.12943,	0x0000,	10.2869,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:14:00,	0.824176,	0x0000,	21.8864,	0x0000,	3.81563,	0x0000,	3.81563,	0x0000,	-2.77778,	0x1300,	1.19048,	0x0000,	11.0806,	0x0000,	1.61783,	0x0000,
	2016-3-20 21:15:00,	0.824176,	0x0000,	21.8864,	0x0000,	0.518926,	0x0000,	-1.31258,	0x1300,	-2.83883,	0x1300,	1.12943,	0x0000,	10.1648,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:16:00,	0.824176,	0x0000,	26.221,	0x0000,	0.518926,	0x0000,	-1.31258,	0x1300,	-2.83883,	0x1300,	1.12943,	0x0000,	10.2869,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:17:00,	0.824176,	0x0000,	27.3199,	0x0000,	0.518926,	0x0000,	-1.37363,	0x1300,	-2.83883,	0x1300,	1.06837,	0x0000,	10.2869,	0x0000,	0.518926,	0x0000,
	2016-3-20 21:18:00,	0.824176,	0x0000,	31.7155,	0x0000,	0.518926,	0x0000,	-1.25153,	0x1300,	-2.89988,	0x1300,	1.92308,	0x0000,	11.0806,	0x0000,	3.38828,	0x0000,
	2016-3-20 21:19:00,	0.824176,	0x0000,	35.2564,	0x0000,	1.98413,	0x0000,	4.30403,	0x0000,	0.702076,	0x0000,	2.83883,	0x0000,	11.3858,	0x0000,	3.99878,	0x0000,
	2016-3-20 21:20:00,	0.824176,	0x0000,	41.6056,	0x0000,	3.81563,	0x0000,	4.12088,	0x0000,	3.69353,	0x0000,	7.35653,	0x0000,	14.3773,	0x0000,	7.84493,	0x0000,
	2016-3-20 21:21:00,	0.824176,	0x0000,	45.1465,	0x0000,	8.88279,	0x0000,	14.011,	0x0000,	6.37973,	0x0000,	11.5079,	0x0000,	17.0635,	0x0000,	11.569,	0x0000,
	2016-3-20 21:22:00,	0.824176,	0x0000,	49.5421,	0x0000,	11.2027,	0x0000,	20.9707,	0x0000,	9.00488,	0x0000,	15.5983,	0x0000,	19.3834,	0x0000,	16.2698,	0x0000,
	2016-3-20 21:23:00,	0.885227,	0x0000,	53.083,	0x0000,	17.1245,	0x0000,	29.5788,	0x0000,	11.3248,	0x0000,	19.7497,	0x0000,	22.0085,	0x0000,	19.7497,	0x0000,
	2016-3-20 21:24:00,	2.77778,	0x0000,	53.022,	0x0000,	19.7497,	0x0000,	35.2564,	0x0000,	13.1563,	0x0000,	20.0549,	0x0000,	23.779,	0x0000,	20.116,	0x0000,
	2016-3-20 21:25:00,	4.36508,	0x0000,	54.7314,	0x0000,	24.7558,	0x0000,	45.757,	0x0000,	16.3309,	0x0000,	23.779,	0x0000,	26.8315,	0x0000,	23.6569,	0x0000,
	2016-3-20 21:26:00,	0.885227,	0x0000,	53.6935,	0x0000,	25.4884,	0x0000,	54.304,	0x0000,	14.6825,	0x0000,	25,	0x0000,	25.0611,	0x0000,	25.1221,	0x0000,
	2016-3-20 21:27:00,	2.41148,	0x0000,	55.5861,	0x0000,	30.7998,	0x0000,	64.6215,	0x0000,	16.453,	0x0000,	28.4799,	0x0000,	26.8315,	0x0000,	28.2357,	0x0000,
	2016-3-20 21:28:00,	0.885227,	0x0000,	54.7924,	0x0000,	33.9744,	0x0000,	73.779,	0x0000,	16.7582,	0x0000,	30.4945,	0x0000,	27.1978,	0x0000,	30.1282,	0x0000,
	2016-3-20 21:29:00,	0.885227,	0x0000,	55.0366,	0x0000,	37.5763,	0x0000,	82.5092,	0x0000,	19.2613,	0x0000,	35.0733,	0x0000,	29.7619,	0x0000,	34.8291,	0x0000,
	2016-3-20 21:30:00,	0.885227,	0x0000,	51.0684,	0x0000,	37.2711,	0x0000,	87.6374,	0x0000,	20.0549,	0x0000,	35.8059,	0x0000,	30.5556,	0x0000,	35.1954,	0x0000,
	2016-3-20 21:31:00,	0.885227,	0x0000,	50.3358,	0x0000,	37.9426,	0x0000,	94.2308,	0x0000,	22.3748,	0x0000,	39.7741,	0x0000,	32.7534,	0x0000,	39.0415,	0x0000,
	2016-3-20 21:32:00,	0.885227,	0x0000,	51.0684,	0x0000,	40.7509,	0x0000,	99.7253,	0x0000,	26.9536,	0x0000,	44.9023,	0x0000,	37.3321,	0x0000,	44.6581,	0x0000,
	2016-3-20 21:33:00,	0.885227,	0x0000,	50.0305,	0x0000,	43.254,	0x0000,	99.7253,	0x0000,	31.5324,	0x0000,	49.6642,	0x0000,	42.094,	0x0000,	49.2979,	0x0000,
	2016-3-20 21:34:00,	4.54823,	0x0000,	51.3126,	0x0000,	46.0012,	0x0000,	100.031,	0x0200,	37.9426,	0x0000,	55.8913,	0x0000,	48.3211,	0x0000,	55.464,	0x0000,
	2016-3-20 21:35:00,	11.3248,	0x0000,	52.4115,	0x0000,	49.7253,	0x0000,	100.153,	0x0200,	46.7338,	0x0000,	63.0952,	0x0000,	57.3565,	0x0000,	62.9121,	0x0000,
	2016-3-20 21:36:00,	14.3773,	0x0000,	52.5946,	0x0000,	50.1526,	0x0000,	99.9084,	0x0000,	51.2515,	0x0000,	67.5519,	0x0000,	61.6911,	0x0000,	67.4298,	0x0000,
	2016-3-20 21:37:00,	14.9267,	0x0000,	52.2283,	0x0000,	49.7253,	0x0000,	97.1001,	0x0000,	55.7082,	0x0000,	71.8254,	0x0000,	66.1477,	0x0000,	73.1074,	0x0000,
	2016-3-20 21:38:00,	16.7582,	0x0000,	51.2515,	0x0000,	49.6032,	0x0000,	98.2601,	0x0000,	60.2259,	0x0000,	77.8693,	0x0000,	70.5434,	0x0000,	78.9683,	0x0000,
	2016-3-20 21:39:00,	18.7729,	0x0000,	49.2979,	0x0000,	47.5885,	0x0000,	96.4896,	0x0000,	64.072,	0x0000,	82.2039,	0x0000,	74.5116,	0x0000,	83.3028,	0x0000,
	2016-3-20 21:40:00,	19.9328,	0x0000,	51.0684,	0x0000,	47.7717,	0x0000,	99.0537,	0x0000,	68.895,	0x0000,	90.6288,	0x0000,	79.0904,	0x0000,	91.4835,	0x0000,
	2016-3-20 21:41:00,	20.9096,	0x0000,	51.0684,	0x0000,	46.7338,	0x0000,	99.8474,	0x0000,	74.2674,	0x0000,	98.6874,	0x0000,	84.4628,	0x0000,	99.1758,	0x0000,
	2016-3-20 21:42:00,	21.337,	0x0000,	48.6874,	0x0000,	46.0012,	0x0000,	100.031,	0x0200,	78.9072,	0x0000,	99.2369,	0x0000,	89.3468,	0x0000,	100.763,	0x0200,
	2016-3-20 21:43:00,	18.7729,	0x0000,	47.2222,	0x0000,	42.8266,	0x0000,	99.9695,	0x0000,	80.7998,	0x0000,	99.2979,	0x0000,	91.2393,	0x0000,	100.763,	0x0200,
	2016-3-20 21:44:00,	9.06593,	0x0000,	43.315,	0x0000,	36.3553,	0x0000,	95.0855,	0x0000,	78.5409,	0x0000,	99.2979,	0x0000,	88.431,	0x0000,	100.763,	0x0200,
	2016-3-20 21:45:00,	0.885227,	0x0000,	39.7131,	0x0000,	29.2735,	0x0000,	89.652,	0x0000,	76.0989,	0x0000,	99.359,	0x0000,	86.2943,	0x0000,	97.9548,	0x0000,
	2016-3-20 21:46:00,	0.885227,	0x0000,	32.6313,	0x0000,	20.8486,	0x0000,	81.4103,	0x0000,	74.1453,	0x0000,	95.4518,	0x0000,	84.5238,	0x0000,	95.3907,	0x0000,
	2016-3-20 21:47:00,	0.885227,	0x0000,	25.1221,	0x0000,	12.851,	0x0000,	76.0989,	0x0000,	72.0085,	0x0000,	90.3236,	0x0000,	82.0208,	0x0000,	91.4225,	0x0000,
	2016-3-20 21:48:00,	0.824176,	0x0000,	17.1245,	0x0000,	2.47253,	0x0000,	64.7436,	0x0000,	69.8107,	0x0000,	85.4396,	0x0000,	80.0061,	0x0000,	86.4164,	0x0000,
	2016-3-20 21:49:00,	0.824176,	0x0000,	8.63858,	0x0000,	0.641025,	0x0000,	53.8767,	0x0000,	66.5751,	0x0000,	79.7009,	0x0000,	76.9536,	0x0000,	80.9219,	0x0000,
	2016-3-20 21:50:00,	0.824176,	0x0000,	2.53358,	0x0000,	0.641025,	0x0000,	38.431,	0x0000,	62.4847,	0x0000,	73.4737,	0x0000,	72.7411,	0x0000,	74.5727,	0x0000,
	2016-3-20 21:51:00,	0.824176,	0x0000,	2.59463,	0x0000,	0.641025,	0x0000,	29.0293,	0x0000,	59.7985,	0x0000,	69.0171,	0x0000,	69.8718,	0x0000,	70.2991,	0x0000,
	2016-3-20 21:52:00,	0.824176,	0x0000,	2.47253,	0x0000,	0.641025,	0x0000,	17.4298,	0x0000,	53.3272,	0x0000,	62.4847,	0x0000,	63.9499,	0x0000,	64.3162,	0x0000,
	2016-3-20 21:53:00,	0.824176,	0x0000,	2.47253,	0x0000,	0.641025,	0x0000,	-1.06838,	0x0200,	46.6117,	0x0000,	55.3419,	0x0000,	57.1734,	0x0000,	55.525,	0x0000,
	2016-3-20 21:54:00,	0.824176,	0x0000,	2.47253,	0x0000,	0.641025,	0x0000,	-1.25153,	0x1300,	41.1783,	0x0000,	48.5043,	0x0000,	51.6789,	0x0000,	48.3822,	0x0000,
	2016-3-20 21:55:00,	0.885227,	0x0000,	2.41148,	0x0000,	0.641025,	0x0000,	-1.25153,	0x1300,	36.1111,	0x0000,	42.4603,	0x0000,	46.6728,	0x0000,	42.5214,	0x0000,
	2016-3-20 21:56:00,	0.885227,	0x0000,	3.93773,	0x0000,	0.641025,	0x0000,	-1.19048,	0x1200,	31.8376,	0x0000,	38.7973,	0x0000,	42.3993,	0x0000,	38.5531,	0x0000,
	2016-3-20 21:57:00,	0.824176,	0x0000,	2.47253,	0x0000,	0.641025,	0x0000,	-1.31258,	0x1300,	25.7326,	0x0000,	33.0586,	0x0000,	36.1111,	0x0000,	32.7534,	0x0000,
	2016-3-20 21:58:00,	0.885227,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	-1.37363,	0x1300,	20.7265,	0x0000,	27.8083,	0x0000,	30.9829,	0x0000,	27.8083,	0x0000,
	2016-3-20 21:59:00,	0.885227,	0x0000,	5.34188,	0x0000,	0.641025,	0x0000,	3.87668,	0x0000,	18.1013,	0x0000,	26.2821,	0x0000,	28.4799,	0x0000,	26.2821,	0x0000,
	2016-3-20 22:00:00,	0.885227,	0x0000,	11.3858,	0x0000,	0.641025,	0x0000,	9.67643,	0x0000,	17.0635,	0x0000,	26.16,	0x0000,	27.5031,	0x0000,	26.16,	0x0000,
	2016-3-20 22:01:00,	2.10623,	0x0000,	19.3223,	0x0000,	0.641025,	0x0000,	19.0781,	0x0000,	16.514,	0x0000,	27.1978,	0x0000,	27.0147,	0x0000,	27.442,	0x0000,
	2016-3-20 22:02:00,	0.885227,	0x0000,	24.3284,	0x0000,	2.22833,	0x0000,	27.3199,	0x0000,	16.5751,	0x0000,	27.381,	0x0000,	27.1978,	0x0000,	26.9536,	0x0000,
	2016-3-20 22:03:00,	2.35043,	0x0000,	31.4713,	0x0000,	27.1367,	0x0000,	37.2711,	0x0000,	15.7814,	0x0000,	26.5873,	0x0000,	26.4042,	0x0000,	26.9536,	0x0000,
	2016-3-20 22:04:00,	0.885227,	0x0000,	39.4689,	0x0000,	28.7241,	0x0000,	46.6117,	0x0000,	14.3162,	0x0000,	27.0757,	0x0000,	24.8779,	0x0000,	27.1367,	0x0000,
	2016-3-20 22:05:00,	4.97558,	0x0000,	48.138,	0x0000,	33.547,	0x0000,	60.409,	0x0000,	15.1099,	0x0000,	29.3956,	0x0000,	25.7936,	0x0000,	29.2125,	0x0000,
	2016-3-20 22:06:00,	3.51038,	0x0000,	51.4347,	0x0000,	37.0269,	0x0000,	73.4737,	0x0000,	14.1331,	0x0000,	30.7998,	0x0000,	25.6105,	0x0000,	30.7998,	0x0000,
	2016-3-20 22:07:00,	0.885227,	0x0000,	56.0745,	0x0000,	40.812,	0x0000,	87.9426,	0x0000,	15.0488,	0x0000,	32.8144,	0x0000,	25.6716,	0x0000,	32.8144,	0x0000,
	2016-3-20 22:08:00,	0.824176,	0x0000,	58.4554,	0x0000,	44.3529,	0x0000,	99.4811,	0x0000,	16.7582,	0x0000,	34.707,	0x0000,	27.5641,	0x0000,	34.4628,	0x0000,
	2016-3-20 22:09:00,	0.824176,	0x0000,	58.6996,	0x0000,	45.3907,	0x0000,	99.6032,	0x0000,	17.5519,	0x0000,	35.8669,	0x0000,	28.3578,	0x0000,	35.8669,	0x0000,
	2016-3-20 22:10:00,	5.40293,	0x0000,	60.6532,	0x0000,	48.0159,	0x0000,	99.7253,	0x0000,	23.1685,	0x0000,	41.2393,	0x0000,	33.8523,	0x0000,	40.9951,	0x0000,
	2016-3-20 22:11:00,	2.77778,	0x0000,	59.6764,	0x0000,	49.1758,	0x0000,	99.8474,	0x0000,	25.0611,	0x0000,	44.7192,	0x0000,	35.989,	0x0000,	44.5971,	0x0000,
	2016-3-20 22:12:00,	6.13553,	0x0000,	59.8596,	0x0000,	51.9231,	0x0000,	99.8474,	0x0000,	29.5177,	0x0000,	49.8474,	0x0000,	40.2015,	0x0000,	49.4811,	0x0000,
	2016-3-20 22:13:00,	5.34188,	0x0000,	55.3419,	0x0000,	50.5189,	0x0000,	100.031,	0x0200,	31.7766,	0x0000,	50.58,	0x0000,	42.8877,	0x0000,	50.5189,	0x0000,
	2016-3-20 22:14:00,	8.94384,	0x0000,	54.1819,	0x0000,	52.1673,	0x0000,	100.092,	0x0200,	34.0354,	0x0000,	52.1062,	0x0000,	45.0244,	0x0000,	51.7399,	0x0000,
	2016-3-20 22:15:00,	6.99023,	0x0000,	49.8474,	0x0000,	50.2747,	0x0000,	99.7863,	0x0000,	32.5092,	0x0000,	52.1062,	0x0000,	43.6203,	0x0000,	51.801,	0x0000,
