时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-1 17:42:00,	80.2503,	0x0000,	47.5275,	0x0000,	0.274726,	0x0000,	-1.73993,	0x1300,	46.0012,	0x0000,	24.8779,	0x0000,	56.1966,	0x0000,	24.8168,	0x0000,
	2016-3-1 17:43:00,	79.7009,	0x0000,	46.8559,	0x0000,	0.274726,	0x0000,	-1.49573,	0x1300,	45.3297,	0x0000,	24.0232,	0x0000,	55.2808,	0x0000,	23.9622,	0x0000,
	2016-3-1 17:44:00,	76.0379,	0x0000,	45.2686,	0x0000,	0.274726,	0x0000,	-1.49573,	0x1300,	43.5592,	0x0000,	22.2527,	0x0000,	53.6935,	0x0000,	22.0085,	0x0000,
	2016-3-1 17:45:00,	76.7094,	0x0000,	44.9634,	0x0000,	0.274726,	0x0000,	-1.49573,	0x1300,	41.4835,	0x0000,	21.1538,	0x0000,	51.6178,	0x0000,	21.0317,	0x0000,
	2016-3-1 17:46:00,	76.7705,	0x0000,	44.9634,	0x0000,	0.274726,	0x0000,	-1.49573,	0x1300,	39.7741,	0x0000,	19.5055,	0x0000,	50.5189,	0x0000,	19.7497,	0x0000,
	2016-3-1 17:47:00,	72.8633,	0x0000,	43.3761,	0x0000,	0.335776,	0x0000,	-1.49573,	0x1300,	37.149,	0x0000,	16.8193,	0x0000,	47.2833,	0x0000,	16.9414,	0x0000,
	2016-3-1 17:48:00,	71.337,	0x0000,	44.1697,	0x0000,	0.335776,	0x0000,	-1.49573,	0x1300,	34.5238,	0x0000,	14.3162,	0x0000,	44.6581,	0x0000,	14.6215,	0x0000,
	2016-3-1 17:49:00,	72.8022,	0x0000,	45.8791,	0x0000,	2.53358,	0x0000,	-1.43468,	0x1300,	34.3407,	0x0000,	14.9267,	0x0000,	44.475,	0x0000,	15.4762,	0x0000,
	2016-3-1 17:50:00,	76.221,	0x0000,	47.7106,	0x0000,	2.83883,	0x0000,	-1.80098,	0x1300,	34.4017,	0x0000,	15.5983,	0x0000,	44.6581,	0x0000,	15.8425,	0x0000,
	2016-3-1 17:51:00,	79.4567,	0x0000,	51.0684,	0x0000,	9.79854,	0x0000,	4.91453,	0x0000,	37.4542,	0x0000,	18.6508,	0x0000,	47.7106,	0x0000,	18.7118,	0x0000,
	2016-3-1 17:52:00,	84.6459,	0x0000,	54.7314,	0x0000,	13.4005,	0x0000,	4.24298,	0x0000,	39.3468,	0x0000,	22.0696,	0x0000,	49.4811,	0x0000,	22.0696,	0x0000,
	2016-3-1 17:53:00,	87.6374,	0x0000,	56.8071,	0x0000,	20.4212,	0x0000,	5.40293,	0x0000,	41.3614,	0x0000,	24.0843,	0x0000,	51.7399,	0x0000,	24.1453,	0x0000,
	2016-3-1 17:54:00,	95.1465,	0x0000,	59.6154,	0x0000,	28.2357,	0x0000,	14.3773,	0x0000,	45.4518,	0x0000,	29.3956,	0x0000,	55.7082,	0x0000,	29.1514,	0x0000,
	2016-3-1 17:55:00,	102.35,	0x2300,	61.7521,	0x0000,	33.3028,	0x0000,	17.6129,	0x0000,	47.7717,	0x0000,	31.5324,	0x0000,	57.8449,	0x0000,	31.2271,	0x0000,
	2016-3-1 17:56:00,	106.38,	0x2300,	61.3248,	0x0000,	37.7595,	0x0000,	20.5433,	0x0000,	48.5043,	0x0000,	32.7534,	0x0000,	58.4554,	0x0000,	32.5702,	0x0000,
	2016-3-1 17:57:00,	106.807,	0x2300,	62.4847,	0x0000,	41.2393,	0x0000,	23.4737,	0x0000,	49.6642,	0x0000,	34.3407,	0x0000,	59.8596,	0x0000,	34.0965,	0x0000,
	2016-3-1 17:58:00,	106.929,	0x2300,	60.6532,	0x0000,	43.6203,	0x0000,	27.6862,	0x0000,	51.4957,	0x0000,	35.6227,	0x0000,	61.9353,	0x0000,	35.5006,	0x0000,
	2016-3-1 17:59:00,	0.518926,	0x0000,	1.61783,	0x0000,	0.579976,	0x0000,	-1.31258,	0x1300,	48.5653,	0x0000,	36.9048,	0x0000,	58.8828,	0x0000,	36.4164,	0x0000,
	2016-3-1 18:00:00,	0.518926,	0x0000,	1.61783,	0x0000,	0.579976,	0x0000,	-1.31258,	0x1300,	47.6496,	0x0000,	37.0269,	0x0000,	57.8449,	0x0000,	36.1111,	0x0000,
	2016-3-1 18:01:00,	0.518926,	0x0000,	1.61783,	0x0000,	0.579976,	0x0000,	-1.31258,	0x1300,	48.3822,	0x0000,	37.9426,	0x0000,	58.6996,	0x0000,	37.7595,	0x0000,
	2016-3-1 18:02:00,	0.518926,	0x0000,	1.61783,	0x0000,	0.579976,	0x0000,	-1.31258,	0x1300,	50.8852,	0x0000,	39.4689,	0x0000,	61.0806,	0x0000,	39.1026,	0x0000,
	2016-3-1 18:03:00,	56.8681,	0x0000,	7.17338,	0x0000,	0.579976,	0x0000,	-1.31258,	0x1300,	50.641,	0x0000,	40.6288,	0x0000,	60.8974,	0x0000,	40.0794,	0x0000,
	2016-3-1 18:04:00,	78.2357,	0x0000,	59.127,	0x0000,	2.65568,	0x0000,	2.35043,	0x0000,	51.9841,	0x0000,	43.9866,	0x0000,	62.1184,	0x0000,	43.4371,	0x0000,
	2016-3-1 18:05:00,	91.9719,	0x0000,	59.5543,	0x0000,	2.35043,	0x0000,	2.83883,	0x0000,	53.2051,	0x0000,	46.3675,	0x0000,	63.3394,	0x0000,	46.0623,	0x0000,
	2016-3-1 18:06:00,	95.2076,	0x0000,	60.9585,	0x0000,	3.75458,	0x0000,	-1.19048,	0x1200,	57.906,	0x0000,	48.6264,	0x0000,	68.1013,	0x0000,	48.199,	0x0000,
	2016-3-1 18:07:00,	90.6899,	0x0000,	59.3712,	0x0000,	2.47253,	0x0000,	-1.80098,	0x1300,	59.9206,	0x0000,	49.0537,	0x0000,	70.116,	0x0000,	48.6874,	0x0000,
	2016-3-1 18:08:00,	81.1661,	0x0000,	56.2576,	0x0000,	0.641025,	0x0000,	4.36508,	0x0000,	60.4701,	0x0000,	51.6178,	0x0000,	70.5434,	0x0000,	50.8852,	0x0000,
	2016-3-1 18:09:00,	81.2271,	0x0000,	36.1111,	0x0000,	0.579976,	0x0000,	-1.73993,	0x1300,	61.9963,	0x0000,	52.8388,	0x0000,	72.3138,	0x0000,	52.8999,	0x0000,
	2016-3-1 18:10:00,	81.5934,	0x0000,	32.2039,	0x0000,	2.77778,	0x0000,	-1.61783,	0x1300,	64.072,	0x0000,	52.5336,	0x0000,	74.2674,	0x0000,	51.6789,	0x0000,
	2016-3-1 18:11:00,	84.0354,	0x0000,	28.7851,	0x0000,	0.396825,	0x0000,	-1.73993,	0x1300,	65.232,	0x0000,	53.8767,	0x0000,	75.2442,	0x0000,	53.3883,	0x0000,
	2016-3-1 18:12:00,	86.1111,	0x0000,	27.6862,	0x0000,	0.396825,	0x0000,	3.26618,	0x0000,	68.2845,	0x0000,	56.3187,	0x0000,	78.2357,	0x0000,	55.9524,	0x0000,
	2016-3-1 18:13:00,	87.9426,	0x0000,	30.8608,	0x0000,	0.396825,	0x0000,	-1.37363,	0x1300,	70.4823,	0x0000,	59.9206,	0x0000,	80.4945,	0x0000,	59.3712,	0x0000,
	2016-3-1 18:14:00,	89.7131,	0x0000,	31.2271,	0x0000,	0.457875,	0x0000,	-1.80098,	0x1300,	71.4591,	0x0000,	60.4701,	0x0000,	81.4103,	0x0000,	59.4933,	0x0000,
	2016-3-1 18:15:00,	86.1722,	0x0000,	30.6777,	0x0000,	0.457875,	0x0000,	-1.86203,	0x1300,	71.8254,	0x0000,	59.9206,	0x0000,	82.0208,	0x0000,	59.5543,	0x0000,
	2016-3-1 18:16:00,	87.7595,	0x0000,	35.0122,	0x0000,	2.83883,	0x0000,	-1.67888,	0x1300,	74.5116,	0x0000,	63.4615,	0x0000,	84.4628,	0x0000,	63.8278,	0x0000,
	2016-3-1 18:17:00,	88.2479,	0x0000,	38.5531,	0x0000,	4.42613,	0x0000,	-1.73993,	0x1300,	79.7619,	0x0000,	64.2552,	0x0000,	89.8962,	0x0000,	63.7668,	0x0000,
	2016-3-1 18:18:00,	90.5678,	0x0000,	41.1172,	0x0000,	3.44933,	0x0000,	-1.80098,	0x1300,	81.7155,	0x0000,	66.9414,	0x0000,	91.3614,	0x0000,	66.6361,	0x0000,
	2016-3-1 18:19:00,	86.1111,	0x0000,	42.033,	0x0000,	4.36508,	0x0000,	-1.73993,	0x1300,	84.0965,	0x0000,	68.956,	0x0000,	94.2308,	0x0000,	67.9792,	0x0000,
	2016-3-1 18:20:00,	83.6081,	0x0000,	45.8181,	0x0000,	5.34188,	0x0000,	-1.73993,	0x1300,	87.21,	0x0000,	72.6801,	0x0000,	97.5275,	0x0000,	71.9475,	0x0000,
	2016-3-1 18:21:00,	83.1807,	0x0000,	48.3822,	0x0000,	8.51648,	0x0000,	-1.73993,	0x1300,	91.4835,	0x0000,	75.0611,	0x0000,	99.5421,	0x0000,	74.1453,	0x0000,
	2016-3-1 18:22:00,	81.7766,	0x0000,	51.3126,	0x0000,	12.851,	0x0000,	-1.73993,	0x1300,	93.9866,	0x0000,	77.0147,	0x0000,	99.5421,	0x0000,	76.2821,	0x0000,
	2016-3-1 18:23:00,	80.1893,	0x0000,	51.4347,	0x0000,	12.3626,	0x0000,	-1.73993,	0x1300,	96.4896,	0x0000,	78.4799,	0x0000,	99.5421,	0x0000,	77.7473,	0x0000,
	2016-3-1 18:24:00,	52.1673,	0x0000,	52.9609,	0x0000,	14.6215,	0x0000,	-1.37363,	0x1300,	99.6642,	0x0000,	81.8376,	0x0000,	99.6032,	0x0000,	81.105,	0x0000,
	2016-3-1 18:25:00,	47.7717,	0x0000,	50.7631,	0x0000,	14.072,	0x0000,	-1.61783,	0x1300,	99.6642,	0x0000,	83.3028,	0x0000,	99.6642,	0x0000,	82.4481,	0x0000,
	2016-3-1 18:26:00,	45.8791,	0x0000,	47.5275,	0x0000,	13.7057,	0x0000,	-1.61783,	0x1300,	99.4811,	0x0000,	83.6691,	0x0000,	99.9695,	0x0000,	82.265,	0x0000,
	2016-3-1 18:27:00,	45.5128,	0x0000,	47.1001,	0x0000,	16.2698,	0x0000,	-1.86203,	0x1300,	98.2601,	0x0000,	82.0208,	0x0000,	99.9695,	0x0000,	80.9219,	0x0000,
	2016-3-1 18:28:00,	47.7717,	0x0000,	48.2601,	0x0000,	18.4676,	0x0000,	-1.86203,	0x1300,	98.8706,	0x0000,	87.0269,	0x0000,	99.9695,	0x0000,	85.928,	0x0000,
	2016-3-1 18:29:00,	52.7778,	0x0000,	48.3822,	0x0000,	21.2759,	0x0000,	-1.86203,	0x1300,	99.6642,	0x0000,	90.2015,	0x0000,	99.9695,	0x0000,	89.2857,	0x0000,
	2016-3-1 18:30:00,	51.0684,	0x0000,	45.5128,	0x0000,	19.0781,	0x0000,	-1.86203,	0x1300,	99.7863,	0x0000,	91.3004,	0x0000,	99.9695,	0x0000,	90.2625,	0x0000,
	2016-3-1 18:31:00,	53.3272,	0x0000,	46.4896,	0x0000,	21.2759,	0x0000,	-1.86203,	0x1300,	99.7863,	0x0000,	94.2308,	0x0000,	99.9695,	0x0000,	93.254,	0x0000,
	2016-3-1 18:32:00,	54.7314,	0x0000,	48.9927,	0x0000,	22.8632,	0x0000,	-1.86203,	0x1300,	99.7863,	0x0000,	100.58,	0x0200,	99.9695,	0x0000,	99.1148,	0x0000,
	2016-3-1 18:33:00,	56.9902,	0x0000,	49.8474,	0x0000,	22.6801,	0x0000,	2.47253,	0x0000,	99.7863,	0x0000,	101.129,	0x0200,	99.9695,	0x0000,	100.763,	0x0200,
	2016-3-1 18:34:00,	59.188,	0x0000,	50.3358,	0x0000,	24.8168,	0x0000,	-1.55678,	0x1300,	99.7863,	0x0000,	101.252,	0x2300,	99.9695,	0x0000,	100.763,	0x0200,
	2016-3-1 18:35:00,	61.6911,	0x0000,	50.9463,	0x0000,	24.5727,	0x0000,	-1.55678,	0x1300,	99.7863,	0x0000,	101.252,	0x2300,	100.031,	0x0200,	100.763,	0x0200,
	2016-3-1 18:36:00,	60.1648,	0x0000,	52.7167,	0x0000,	25.1832,	0x0000,	-1.55678,	0x1300,	99.7863,	0x0000,	101.252,	0x2300,	99.9695,	0x0000,	100.763,	0x0200,
	2016-3-1 18:37:00,	56.9902,	0x0000,	49.1758,	0x0000,	17.735,	0x0000,	-1.55678,	0x1300,	99.7863,	0x0000,	101.374,	0x2300,	99.9695,	0x0000,	100.763,	0x0200,
	2016-3-1 18:38:00,	57.7228,	0x0000,	46.7949,	0x0000,	11.3858,	0x0000,	-1.55678,	0x1300,	95.8181,	0x0000,	98.3822,	0x0000,	100.092,	0x0200,	95.6349,	0x0000,
	2016-3-1 18:39:00,	60.8974,	0x0000,	44.2308,	0x0000,	7.35653,	0x0000,	4.60928,	0x0000,	97.4664,	0x0000,	98.138,	0x0000,	99.9695,	0x0000,	97.1001,	0x0000,
	2016-3-1 18:40:00,	61.6911,	0x0000,	40.7509,	0x0000,	0.885227,	0x0000,	-1.31258,	0x1300,	95.8181,	0x0000,	95.757,	0x0000,	99.9695,	0x0000,	95.5128,	0x0000,
	2016-3-1 18:41:00,	54.5482,	0x0000,	33.3639,	0x0000,	0.763126,	0x0000,	-1.37363,	0x1300,	90.812,	0x0000,	91.5446,	0x0000,	99.9695,	0x0000,	91.0562,	0x0000,
	2016-3-1 18:42:00,	60.1038,	0x0000,	33.486,	0x0000,	2.35043,	0x0000,	-1.37363,	0x1300,	93.4982,	0x0000,	92.5824,	0x0000,	99.9695,	0x0000,	93.315,	0x0000,
	2016-3-1 18:43:00,	64.6825,	0x0000,	33.486,	0x0000,	1.49573,	0x0000,	4.30403,	0x0000,	96.2454,	0x0000,	94.9634,	0x0000,	99.9695,	0x0000,	94.2308,	0x0000,
	2016-3-1 18:44:00,	63.3394,	0x0000,	30.4335,	0x0000,	0.641025,	0x0000,	-1.37363,	0x1300,	93.6813,	0x0000,	94.1087,	0x0000,	94.1697,	0x0000,	92.6435,	0x0000,
	2016-3-1 18:45:00,	68.5897,	0x0000,	29.7009,	0x0000,	0.824176,	0x0000,	-1.31258,	0x1300,	95.9402,	0x0000,	93.6203,	0x0000,	96.4286,	0x0000,	92.5824,	0x0000,
	2016-3-1 18:46:00,	67.9182,	0x0000,	27.8694,	0x0000,	0.641025,	0x0000,	-1.12943,	0x1200,	94.9634,	0x0000,	90.9951,	0x0000,	95.8791,	0x0000,	90.1404,	0x0000,
	2016-3-1 18:47:00,	67.2466,	0x0000,	28.7851,	0x0000,	0.641025,	0x0000,	-1.37363,	0x1300,	92.8877,	0x0000,	87.2711,	0x0000,	93.1319,	0x0000,	86.4774,	0x0000,
	2016-3-1 18:48:00,	69.0781,	0x0000,	32.8755,	0x0000,	2.04518,	0x0000,	-1.19048,	0x1200,	94.8413,	0x0000,	88.9805,	0x0000,	95.1465,	0x0000,	87.9426,	0x0000,
	2016-3-1 18:49:00,	75.4884,	0x0000,	42.8266,	0x0000,	10.4701,	0x0000,	-1.37363,	0x1300,	99.7863,	0x0000,	90.2015,	0x0000,	99.5421,	0x0000,	89.4078,	0x0000,
	2016-3-1 18:50:00,	77.3199,	0x0000,	49.9695,	0x0000,	15.293,	0x0000,	-1.37363,	0x1300,	99.7863,	0x0000,	92.7656,	0x0000,	99.6642,	0x0000,	91.7888,	0x0000,
	2016-3-1 18:51:00,	79.884,	0x0000,	56.4408,	0x0000,	18.4066,	0x0000,	-1.37363,	0x1300,	99.7863,	0x0000,	96.7949,	0x0000,	99.7253,	0x0000,	95.5739,	0x0000,
	2016-3-1 18:52:00,	82.7534,	0x0000,	62.3016,	0x0000,	27.5641,	0x0000,	-1.43468,	0x1300,	99.7863,	0x0000,	99.9084,	0x0000,	99.6642,	0x0000,	98.8095,	0x0000,
	2016-3-1 18:53:00,	89.1026,	0x0000,	71.1538,	0x0000,	39.2247,	0x0000,	3.14408,	0x0000,	99.7863,	0x0000,	101.374,	0x2300,	99.7253,	0x0000,	100.824,	0x0200,
	2016-3-1 18:54:00,	90.4457,	0x0000,	76.221,	0x0000,	45.0855,	0x0000,	7.53968,	0x0000,	99.7863,	0x0000,	101.374,	0x2300,	99.8474,	0x0000,	100.824,	0x0200,
	2016-3-1 18:55:00,	95.0855,	0x0000,	83.2418,	0x0000,	51.3736,	0x0000,	9.24909,	0x0000,	99.7863,	0x0000,	101.374,	0x2300,	99.8474,	0x0000,	100.885,	0x0200,
	2016-3-1 18:56:00,	94.0476,	0x0000,	86.4164,	0x0000,	53.6325,	0x0000,	5.21978,	0x0000,	99.7863,	0x0000,	101.435,	0x2300,	99.9695,	0x0000,	100.885,	0x0200,
	2016-3-1 18:57:00,	97.1001,	0x0000,	92.2161,	0x0000,	57.967,	0x0000,	7.17338,	0x0000,	99.7863,	0x0000,	101.557,	0x2300,	99.9695,	0x0000,	100.885,	0x0200,
	2016-3-1 18:58:00,	94.9023,	0x0000,	86.5995,	0x0000,	59.0659,	0x0000,	6.25763,	0x0000,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 18:59:00,	96.2454,	0x0000,	88.5531,	0x0000,	60.1038,	0x0000,	8.57753,	0x0000,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 19:00:00,	91.6056,	0x0000,	65.293,	0x0000,	58.8217,	0x0000,	-1.49573,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 19:01:00,	93.3761,	0x0000,	66.0256,	0x0000,	56.8681,	0x0000,	-1.49573,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 19:02:00,	91.3004,	0x0000,	63.7668,	0x0000,	57.4786,	0x0000,	4.85348,	0x0000,	99.7863,	0x0000,	101.923,	0x2300,	100.092,	0x0200,	100.824,	0x0200,
	2016-3-1 19:03:00,	86.5385,	0x0000,	60.409,	0x0000,	53.1441,	0x0000,	-1.31258,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 19:04:00,	78.7241,	0x0000,	51.0073,	0x0000,	45.757,	0x0000,	-1.43468,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	99.9695,	0x0000,	100.824,	0x0200,
	2016-3-1 19:05:00,	66.9414,	0x0000,	46.0623,	0x0000,	37.21,	0x0000,	-1.43468,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	100.092,	0x0200,	96.2454,	0x0000,
	2016-3-1 19:06:00,	62.4237,	0x0000,	46.0623,	0x0000,	36.2332,	0x0000,	1.73993,	0x0000,	99.4811,	0x0000,	101.252,	0x2300,	100.092,	0x0200,	100.519,	0x0200,
	2016-3-1 19:07:00,	59.4933,	0x0000,	47.2833,	0x0000,	33.2418,	0x0000,	0.579976,	0x0000,	99.6642,	0x0000,	101.557,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:08:00,	61.4469,	0x0000,	50.3358,	0x0000,	32.1429,	0x0000,	1.92308,	0x0000,	99.7253,	0x0000,	101.435,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:09:00,	67.8571,	0x0000,	54.304,	0x0000,	34.5849,	0x0000,	9.12698,	0x0000,	99.7863,	0x0000,	101.74,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:10:00,	61.8742,	0x0000,	52.4115,	0x0000,	30.8608,	0x0000,	4.54823,	0x0000,	99.7863,	0x0000,	101.618,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:11:00,	61.6911,	0x0000,	54.9756,	0x0000,	27.8694,	0x0000,	1.55678,	0x0000,	99.7863,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:12:00,	63.2784,	0x0000,	55.7692,	0x0000,	26.9536,	0x0000,	-0.579976,	0x0200,	99.7863,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.885,	0x0200,
	2016-3-1 19:13:00,	63.4005,	0x0000,	57.7228,	0x0000,	27.2589,	0x0000,	-1.55678,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.885,	0x0200,
	2016-3-1 19:14:00,	60.8364,	0x0000,	58.5775,	0x0000,	24.1453,	0x0000,	-1.80098,	0x1300,	99.7253,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.885,	0x0200,
	2016-3-1 19:15:00,	56.4408,	0x0000,	56.1966,	0x0000,	23.84,	0x0000,	5.15873,	0x0000,	99.7863,	0x0000,	101.984,	0x2300,	100.031,	0x0200,	100.702,	0x0200,
	2016-3-1 19:16:00,	57.7228,	0x0000,	56.4408,	0x0000,	27.5031,	0x0000,	-1.55678,	0x1300,	99.7253,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:17:00,	51.6178,	0x0000,	55.7082,	0x0000,	24.7558,	0x0000,	-1.92308,	0x1300,	99.7863,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	100.824,	0x0200,
	2016-3-1 19:18:00,	45.0244,	0x0000,	53.4493,	0x0000,	20.8486,	0x0000,	-1.92308,	0x1300,	99.7253,	0x0000,	101.923,	0x2300,	100.031,	0x0200,	99.9695,	0x0000,
	2016-3-1 19:19:00,	46.0012,	0x0000,	54.5482,	0x0000,	22.7411,	0x0000,	-1.92308,	0x1300,	99.6032,	0x0000,	101.862,	0x2300,	100.031,	0x0200,	100.336,	0x0200,
	2016-3-1 19:20:00,	47.4664,	0x0000,	53.2662,	0x0000,	22.1306,	0x0000,	-1.92308,	0x1300,	99.6642,	0x0000,	101.923,	0x2300,	99.9084,	0x0000,	100.763,	0x0200,
	2016-3-1 19:21:00,	38.6752,	0x0000,	48.5653,	0x0000,	14.4383,	0x0000,	-1.92308,	0x1300,	94.4139,	0x0000,	97.2222,	0x0000,	95.3297,	0x0000,	95.8181,	0x0000,
	2016-3-1 19:22:00,	44.475,	0x0000,	51.1905,	0x0000,	19.5665,	0x0000,	-1.80098,	0x1300,	99.6642,	0x0000,	101.557,	0x2300,	99.6032,	0x0000,	100.763,	0x0200,
	2016-3-1 19:23:00,	42.7656,	0x0000,	49.7863,	0x0000,	18.1013,	0x0000,	-1.92308,	0x1300,	99.7253,	0x0000,	101.923,	0x2300,	99.6032,	0x0000,	100.763,	0x0200,
	2016-3-1 19:24:00,	35.0122,	0x0000,	46.7338,	0x0000,	12.851,	0x0000,	-1.80098,	0x1300,	99.7253,	0x0000,	99.359,	0x0000,	99.7863,	0x0000,	97.2833,	0x0000,
	2016-3-1 19:25:00,	23.3516,	0x0000,	42.4603,	0x0000,	6.19658,	0x0000,	-1.80098,	0x1300,	95.1465,	0x0000,	93.7424,	0x0000,	95.6349,	0x0000,	92.8266,	0x0000,
	2016-3-1 19:26:00,	17.674,	0x0000,	43.0098,	0x0000,	6.07448,	0x0000,	-1.80098,	0x1300,	94.7802,	0x0000,	91.1783,	0x0000,	95.2686,	0x0000,	90.3236,	0x0000,
	2016-3-1 19:27:00,	11.9963,	0x0000,	43.9866,	0x0000,	7.05128,	0x0000,	-1.80098,	0x1300,	98.7485,	0x0000,	94.1697,	0x0000,	98.9927,	0x0000,	93.0708,	0x0000,
	2016-3-1 19:28:00,	7.29548,	0x0000,	45.5128,	0x0000,	7.47863,	0x0000,	-1.80098,	0x1300,	99.6642,	0x0000,	91.7888,	0x0000,	99.6032,	0x0000,	90.3846,	0x0000,
