时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-11 11:51:00,	-2.28938,	0x1300,	1.06837,	0x0000,	3.81563,	0x0000,	3.02198,	0x0000,	3.63248,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	-1.98413,	0x1300,
	2016-3-11 11:52:00,	3.38828,	0x0000,	2.71673,	0x0000,	1.49573,	0x0000,	2.10623,	0x0000,	4.24298,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	-2.04518,	0x1300,
	2016-3-11 11:53:00,	2.04518,	0x0000,	3.32723,	0x0000,	1.92308,	0x0000,	2.89988,	0x0000,	5.15873,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	-1.98413,	0x1300,
	2016-3-11 11:54:00,	3.38828,	0x0000,	5.83028,	0x0000,	2.83883,	0x0000,	5.09768,	0x0000,	5.28083,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	4.85348,	0x0000,
	2016-3-11 11:55:00,	6.25763,	0x0000,	8.08913,	0x0000,	6.07448,	0x0000,	7.29548,	0x0000,	10.5311,	0x0000,	1.92308,	0x0000,	-0.946275,	0x0200,	0.152625,	0x0000,
	2016-3-11 11:56:00,	9.12698,	0x0000,	12.2405,	0x0000,	8.69963,	0x0000,	11.4469,	0x0000,	15.293,	0x0000,	1.80098,	0x0000,	-0.946275,	0x0200,	3.57143,	0x0000,
	2016-3-11 11:57:00,	10.5922,	0x0000,	14.3773,	0x0000,	9.98169,	0x0000,	13.3394,	0x0000,	16.8803,	0x0000,	1.92308,	0x0000,	-0.946275,	0x0200,	4.97558,	0x0000,
	2016-3-11 11:58:00,	14.3162,	0x0000,	16.2698,	0x0000,	13.7668,	0x0000,	15.293,	0x0000,	23.0464,	0x0000,	1.86203,	0x0000,	-0.946275,	0x0200,	7.84493,	0x0000,
	2016-3-11 11:59:00,	16.8193,	0x0000,	18.5897,	0x0000,	16.0867,	0x0000,	17.4908,	0x0000,	26.5873,	0x0000,	1.92308,	0x0000,	-0.946275,	0x0200,	9.31014,	0x0000,
	2016-3-11 12:00:00,	19.7497,	0x0000,	22.0085,	0x0000,	18.895,	0x0000,	20.7265,	0x0000,	32.0818,	0x0000,	1.92308,	0x0000,	-0.946275,	0x0200,	12.7289,	0x0000,
	2016-3-11 12:01:00,	23.5958,	0x0000,	25.3663,	0x0000,	22.7411,	0x0000,	23.9011,	0x0000,	38.6752,	0x0000,	1.86203,	0x0000,	-0.946275,	0x0200,	16.5751,	0x0000,
	2016-3-11 12:02:00,	26.0989,	0x0000,	26.7705,	0x0000,	25.2442,	0x0000,	25.2442,	0x0000,	42.6435,	0x0000,	2.04518,	0x0000,	-0.946275,	0x0200,	17.1245,	0x0000,
	2016-3-11 12:03:00,	29.1514,	0x0000,	28.602,	0x0000,	28.602,	0x0000,	27.442,	0x0000,	49.2369,	0x0000,	2.10623,	0x0000,	-0.946275,	0x0200,	18.956,	0x0000,
	2016-3-11 12:04:00,	31.7155,	0x0000,	30.6777,	0x0000,	30.8608,	0x0000,	29.1514,	0x0000,	53.6935,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	20.9096,	0x0000,
	2016-3-11 12:05:00,	33.3639,	0x0000,	32.9976,	0x0000,	32.5702,	0x0000,	31.5324,	0x0000,	57.1123,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	22.0085,	0x0000,
	2016-3-11 12:06:00,	35.6838,	0x0000,	35.1954,	0x0000,	34.8901,	0x0000,	33.9133,	0x0000,	60.2869,	0x0000,	2.10623,	0x0000,	-0.946275,	0x0200,	23.5348,	0x0000,
	2016-3-11 12:07:00,	37.8816,	0x0000,	36.5995,	0x0000,	37.149,	0x0000,	35.1343,	0x0000,	61.9963,	0x0000,	2.04518,	0x0000,	-0.946275,	0x0200,	23.5348,	0x0000,
	2016-3-11 12:08:00,	43.8645,	0x0000,	40.812,	0x0000,	43.1319,	0x0000,	39.1026,	0x0000,	68.8339,	0x0000,	2.10623,	0x0000,	2.77778,	0x0000,	28.4188,	0x0000,
	2016-3-11 12:09:00,	53.5104,	0x0000,	48.3211,	0x0000,	52.8388,	0x0000,	46.7338,	0x0000,	78.2357,	0x0000,	5.03663,	0x0000,	11.9963,	0x0000,	41.9719,	0x0000,
	2016-3-11 12:10:00,	56.746,	0x0000,	49.9084,	0x0000,	56.0745,	0x0000,	48.138,	0x0000,	84.2186,	0x0000,	2.04518,	0x0000,	15.1099,	0x0000,	52.4115,	0x0000,
	2016-3-11 12:11:00,	51.9231,	0x0000,	46.6117,	0x0000,	51.4347,	0x0000,	45.2076,	0x0000,	86.5995,	0x0000,	1.92308,	0x0000,	13.2784,	0x0000,	58.5775,	0x0000,
	2016-3-11 12:12:00,	47.9548,	0x0000,	43.6813,	0x0000,	47.3443,	0x0000,	42.3993,	0x0000,	86.5995,	0x0000,	2.22833,	0x0000,	7.66178,	0x0000,	62.3626,	0x0000,
	2016-3-11 12:13:00,	46.3065,	0x0000,	41.8498,	0x0000,	45.4518,	0x0000,	40.6899,	0x0000,	80.8608,	0x0000,	2.16728,	0x0000,	5.76923,	0x0000,	63.2173,	0x0000,
	2016-3-11 12:14:00,	46.0623,	0x0000,	42.3993,	0x0000,	45.2686,	0x0000,	40.873,	0x0000,	78.9683,	0x0000,	2.10623,	0x0000,	0.335776,	0x0000,	66.8193,	0x0000,
	2016-3-11 12:15:00,	45.3907,	0x0000,	40.873,	0x0000,	44.6581,	0x0000,	38.6752,	0x0000,	75.1221,	0x0000,	2.28938,	0x0000,	-0.824176,	0x0200,	64.011,	0x0000,
	2016-3-11 12:16:00,	43.8034,	0x0000,	39.7741,	0x0000,	43.0708,	0x0000,	38.37,	0x0000,	66.8193,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	61.4469,	0x0000,
	2016-3-11 12:17:00,	43.4982,	0x0000,	38.9805,	0x0000,	42.2161,	0x0000,	37.4542,	0x0000,	61.5079,	0x0000,	2.28938,	0x0000,	-0.946275,	0x0200,	56.8681,	0x0000,
	2016-3-11 12:18:00,	40.0183,	0x0000,	36.4774,	0x0000,	39.2857,	0x0000,	34.9512,	0x0000,	53.3883,	0x0000,	2.35043,	0x0000,	-0.946275,	0x0200,	48.199,	0x0000,
	2016-3-11 12:19:00,	37.21,	0x0000,	33.9744,	0x0000,	36.6606,	0x0000,	32.5702,	0x0000,	45.6349,	0x0000,	2.28938,	0x0000,	-0.946275,	0x0200,	38.9805,	0x0000,
	2016-3-11 12:20:00,	36.4164,	0x0000,	32.9976,	0x0000,	35.5006,	0x0000,	31.7766,	0x0000,	40.873,	0x0000,	2.41148,	0x0000,	-0.946275,	0x0200,	32.2039,	0x0000,
	2016-3-11 12:21:00,	34.2186,	0x0000,	30.7998,	0x0000,	33.3028,	0x0000,	29.3956,	0x0000,	34.707,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	22.0085,	0x0000,
	2016-3-11 12:22:00,	31.105,	0x0000,	28.7851,	0x0000,	30.0672,	0x0000,	27.5641,	0x0000,	27.6862,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	10.8974,	0x0000,
	2016-3-11 12:23:00,	29.3346,	0x0000,	27.7473,	0x0000,	28.2357,	0x0000,	26.6484,	0x0000,	22.4969,	0x0000,	2.35043,	0x0000,	-0.885226,	0x0200,	0.518926,	0x0000,
	2016-3-11 12:24:00,	27.0147,	0x0000,	26.7705,	0x0000,	26.16,	0x0000,	25.3663,	0x0000,	15.0488,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.37363,	0x1300,
	2016-3-11 12:25:00,	25.9768,	0x0000,	24.5116,	0x0000,	25.1832,	0x0000,	23.2906,	0x0000,	13.0952,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.43468,	0x1300,
	2016-3-11 12:26:00,	22.3748,	0x0000,	22.9243,	0x0000,	21.398,	0x0000,	21.5812,	0x0000,	7.66178,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.43468,	0x1300,
	2016-3-11 12:27:00,	14.3162,	0x0000,	15.9646,	0x0000,	13.6447,	0x0000,	14.9267,	0x0000,	2.59463,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.31258,	0x1300,
	2016-3-11 12:28:00,	9.85959,	0x0000,	12.3626,	0x0000,	9.06593,	0x0000,	11.3248,	0x0000,	0.335776,	0x0000,	2.16728,	0x0000,	-0.885226,	0x0200,	-1.43468,	0x1300,
	2016-3-11 12:29:00,	4.54823,	0x0000,	9.43224,	0x0000,	4.05983,	0x0000,	7.90598,	0x0000,	0.274726,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.43468,	0x1300,
	2016-3-11 12:30:00,	-2.10623,	0x1300,	5.34188,	0x0000,	-0.396824,	0x0200,	4.60928,	0x0000,	0.274726,	0x0000,	2.28938,	0x0000,	-0.885226,	0x0200,	-1.55678,	0x1300,
	2016-3-11 12:31:00,	-2.10623,	0x1300,	1.19048,	0x0000,	-0.396824,	0x0200,	0.091576,	0x0000,	3.51038,	0x0000,	2.35043,	0x0000,	-0.885226,	0x0200,	0.396825,	0x0000,
	2016-3-11 12:32:00,	-2.10623,	0x1300,	1.19048,	0x0000,	-0.396824,	0x0200,	-0.457875,	0x0200,	5.52503,	0x0000,	2.35043,	0x0000,	-0.885226,	0x0200,	-1.92308,	0x1300,
	2016-3-11 12:33:00,	-2.10623,	0x1300,	1.19048,	0x0000,	-0.396824,	0x0200,	-0.335775,	0x0200,	8.08913,	0x0000,	2.41148,	0x0000,	-0.885226,	0x0200,	4.67033,	0x0000,
	2016-3-11 12:34:00,	-2.10623,	0x1300,	1.19048,	0x0000,	-0.396824,	0x0200,	-0.335775,	0x0200,	11.8742,	0x0000,	3.44933,	0x0000,	-0.885226,	0x0200,	0.763126,	0x0000,
	2016-3-11 12:35:00,	-2.10623,	0x1300,	1.19048,	0x0000,	-0.396824,	0x0200,	-0.457875,	0x0200,	19.8718,	0x0000,	2.96093,	0x0000,	-0.885226,	0x0200,	2.10623,	0x0000,
	2016-3-11 12:36:00,	-2.10623,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.396824,	0x0200,	25.1221,	0x0000,	2.16728,	0x0000,	-0.824176,	0x0200,	4.54823,	0x0000,
	2016-3-11 12:37:00,	-2.10623,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.396824,	0x0200,	31.4713,	0x0000,	3.38828,	0x0000,	2.53358,	0x0000,	3.75458,	0x0000,
	2016-3-11 12:38:00,	-2.10623,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.396824,	0x0200,	38.5531,	0x0000,	2.22833,	0x0000,	-0.824176,	0x0200,	5.89133,	0x0000,
	2016-3-11 12:39:00,	-2.04518,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.396824,	0x0200,	47.7106,	0x0000,	2.22833,	0x0000,	-0.518925,	0x0200,	9.55433,	0x0000,
	2016-3-11 12:40:00,	-2.04518,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.396824,	0x0200,	59.3712,	0x0000,	3.93773,	0x0000,	-0.335775,	0x0200,	14.072,	0x0000,
	2016-3-11 12:41:00,	-2.04518,	0x1300,	1.25153,	0x0000,	-0.396824,	0x0200,	-0.0915753,	0x0200,	68.1013,	0x0000,	6.19658,	0x0000,	-0.824176,	0x0200,	17.3687,	0x0000,
	2016-3-11 12:42:00,	3.26618,	0x0000,	1.37363,	0x0000,	3.81563,	0x0000,	0.824176,	0x0000,	76.8315,	0x0000,	6.31868,	0x0000,	-0.579976,	0x0200,	22.8632,	0x0000,
	2016-3-11 12:43:00,	2.47253,	0x0000,	3.20513,	0x0000,	1.86203,	0x0000,	2.47253,	0x0000,	83.9133,	0x0000,	10.4701,	0x0000,	2.41148,	0x0000,	30.3724,	0x0000,
	2016-3-11 12:44:00,	4.18193,	0x0000,	5.89133,	0x0000,	3.63248,	0x0000,	5.03663,	0x0000,	88.0647,	0x0000,	15.3541,	0x0000,	1.49573,	0x0000,	38.7363,	0x0000,
	2016-3-11 12:45:00,	6.01343,	0x0000,	6.80708,	0x0000,	5.46398,	0x0000,	6.07448,	0x0000,	92.3993,	0x0000,	18.5897,	0x0000,	4.05983,	0x0000,	46.3675,	0x0000,
	2016-3-11 12:46:00,	9.43224,	0x0000,	10.7753,	0x0000,	8.69963,	0x0000,	10.1038,	0x0000,	96.8559,	0x0000,	24.5727,	0x0000,	6.37973,	0x0000,	57.1123,	0x0000,
	2016-3-11 12:47:00,	11.0806,	0x0000,	13.0342,	0x0000,	10.4701,	0x0000,	11.9353,	0x0000,	99.4811,	0x0000,	27.5031,	0x0000,	6.86813,	0x0000,	67.2466,	0x0000,
	2016-3-11 12:48:00,	15.0488,	0x0000,	16.6972,	0x0000,	14.2552,	0x0000,	15.5983,	0x0000,	102.839,	0x2300,	33.2418,	0x0000,	10.5922,	0x0000,	78.8462,	0x0000,
	2016-3-11 12:49:00,	21.4591,	0x0000,	23.4127,	0x0000,	20.5433,	0x0000,	22.4359,	0x0000,	102.473,	0x2300,	40.4457,	0x0000,	15.8425,	0x0000,	90.3846,	0x0000,
	2016-3-11 12:50:00,	25.2442,	0x0000,	27.0757,	0x0000,	24.5727,	0x0000,	25.7936,	0x0000,	102.717,	0x2300,	43.1319,	0x0000,	19.2613,	0x0000,	99.9084,	0x0000,
	2016-3-11 12:51:00,	29.7009,	0x0000,	30.9829,	0x0000,	28.602,	0x0000,	29.7619,	0x0000,	104.548,	0x2300,	46.7338,	0x0000,	21.398,	0x0000,	99.9084,	0x0000,
	2016-3-11 12:52:00,	34.6459,	0x0000,	36.4164,	0x0000,	33.9744,	0x0000,	35.1343,	0x0000,	105.586,	0x2300,	49.9695,	0x0000,	26.221,	0x0000,	100.458,	0x0200,
	2016-3-11 12:53:00,	38.1258,	0x0000,	40.1404,	0x0000,	37.2711,	0x0000,	38.9194,	0x0000,	105.952,	0x2300,	50.3358,	0x0000,	28.1136,	0x0000,	100.031,	0x0200,
	2016-3-11 12:54:00,	41.7277,	0x0000,	41.7888,	0x0000,	40.6899,	0x0000,	40.5678,	0x0000,	103.327,	0x2300,	49.6642,	0x0000,	29.3346,	0x0000,	97.7717,	0x0000,
	2016-3-11 12:55:00,	44.7192,	0x0000,	44.475,	0x0000,	44.0476,	0x0000,	43.4371,	0x0000,	99.7863,	0x0000,	47.7106,	0x0000,	29.5177,	0x0000,	95.8181,	0x0000,
	2016-3-11 12:56:00,	46.6117,	0x0000,	45.8791,	0x0000,	45.9402,	0x0000,	46.1233,	0x0000,	95.2686,	0x0000,	45.5128,	0x0000,	29.0293,	0x0000,	94.2918,	0x0000,
	2016-3-11 12:57:00,	48.5653,	0x0000,	47.5885,	0x0000,	47.9548,	0x0000,	48.0769,	0x0000,	91.4835,	0x0000,	41.2393,	0x0000,	26.4652,	0x0000,	92.7656,	0x0000,
	2016-3-11 12:58:00,	50.3358,	0x0000,	49.4811,	0x0000,	49.6642,	0x0000,	49.9084,	0x0000,	86.6606,	0x0000,	37.0269,	0x0000,	24.1453,	0x0000,	91.1783,	0x0000,
	2016-3-11 12:59:00,	51.3736,	0x0000,	50.1526,	0x0000,	50.8242,	0x0000,	50.3358,	0x0000,	81.4713,	0x0000,	32.0818,	0x0000,	21.0928,	0x0000,	85.3785,	0x0000,
	2016-3-11 13:00:00,	51.5568,	0x0000,	50.1526,	0x0000,	50.2137,	0x0000,	50.8852,	0x0000,	80.7387,	0x0000,	25,	0x0000,	15.232,	0x0000,	82.0818,	0x0000,
	2016-3-11 13:01:00,	51.0684,	0x0000,	50.58,	0x0000,	50.5189,	0x0000,	51.0073,	0x0000,	79.9451,	0x0000,	18.6508,	0x0000,	10.348,	0x0000,	76.221,	0x0000,
	2016-3-11 13:02:00,	51.4347,	0x0000,	49.4811,	0x0000,	51.1905,	0x0000,	49.7253,	0x0000,	77.6252,	0x0000,	9.73748,	0x0000,	5.64713,	0x0000,	69.2613,	0x0000,
	2016-3-11 13:03:00,	49.359,	0x0000,	49.5421,	0x0000,	48.6874,	0x0000,	49.42,	0x0000,	73.9011,	0x0000,	2.41148,	0x0000,	-0.579976,	0x0200,	63.5226,	0x0000,
	2016-3-11 13:04:00,	49.8474,	0x0000,	49.7253,	0x0000,	49.1148,	0x0000,	50.5189,	0x0000,	71.9475,	0x0000,	2.41148,	0x0000,	-0.579976,	0x0200,	59.0659,	0x0000,
	2016-3-11 13:05:00,	50.0305,	0x0000,	49.0537,	0x0000,	49.359,	0x0000,	49.9084,	0x0000,	71.0317,	0x0000,	2.47253,	0x0000,	-0.579976,	0x0200,	52.1673,	0x0000,
	2016-3-11 13:06:00,	48.7485,	0x0000,	47.7717,	0x0000,	47.9548,	0x0000,	48.6874,	0x0000,	69.7497,	0x0000,	2.47253,	0x0000,	-0.518925,	0x0200,	46.3675,	0x0000,
	2016-3-11 13:07:00,	47.8938,	0x0000,	47.8327,	0x0000,	47.1612,	0x0000,	48.6264,	0x0000,	68.0403,	0x0000,	2.47253,	0x0000,	-0.518925,	0x0200,	40.2015,	0x0000,
	2016-3-11 13:08:00,	48.138,	0x0000,	48.4432,	0x0000,	47.8938,	0x0000,	48.7485,	0x0000,	64.3773,	0x0000,	2.47253,	0x0000,	-0.641026,	0x0200,	36.7216,	0x0000,
	2016-3-11 13:09:00,	46.5507,	0x0000,	45.9402,	0x0000,	46.1233,	0x0000,	46.7338,	0x0000,	62.2405,	0x0000,	2.47253,	0x0000,	-0.518925,	0x0200,	31.4713,	0x0000,
	2016-3-11 13:10:00,	46.1844,	0x0000,	44.0476,	0x0000,	45.6349,	0x0000,	44.9023,	0x0000,	62.3626,	0x0000,	2.47253,	0x0000,	-0.457875,	0x0200,	26.6484,	0x0000,
	2016-3-11 13:11:00,	43.4982,	0x0000,	42.2161,	0x0000,	43.1319,	0x0000,	43.315,	0x0000,	59.8596,	0x0000,	2.47253,	0x0000,	-0.457875,	0x0200,	19.8718,	0x0000,
	2016-3-11 13:12:00,	41.9109,	0x0000,	40.0183,	0x0000,	41.0562,	0x0000,	40.7509,	0x0000,	57.4786,	0x0000,	2.47253,	0x0000,	-0.457875,	0x0200,	15.3541,	0x0000,
	2016-3-11 13:13:00,	39.1636,	0x0000,	38.1868,	0x0000,	38.37,	0x0000,	38.8584,	0x0000,	54.6093,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	10.5922,	0x0000,
	2016-3-11 13:14:00,	37.3932,	0x0000,	35.5006,	0x0000,	36.6606,	0x0000,	36.2943,	0x0000,	54.1209,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	4.60928,	0x0000,
	2016-3-11 13:15:00,	34.6459,	0x0000,	34.2186,	0x0000,	33.9133,	0x0000,	34.0965,	0x0000,	51.801,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	-0.763125,	0x1200,
	2016-3-11 13:16:00,	29.6398,	0x0000,	31.2271,	0x0000,	29.2735,	0x0000,	31.044,	0x0000,	47.4054,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	-0.824176,	0x1200,
	2016-3-11 13:17:00,	25.8547,	0x0000,	27.442,	0x0000,	24.9389,	0x0000,	27.1367,	0x0000,	43.4982,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	-1.19048,	0x1200,
	2016-3-11 13:18:00,	21.5812,	0x0000,	22.8022,	0x0000,	20.9096,	0x0000,	22.1917,	0x0000,	39.652,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	-1.31258,	0x1300,
	2016-3-11 13:19:00,	18.1013,	0x0000,	20.7265,	0x0000,	17.4298,	0x0000,	20.4212,	0x0000,	33.2418,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	3.26618,	0x0000,
	2016-3-11 13:20:00,	14.2552,	0x0000,	18.0403,	0x0000,	13.5836,	0x0000,	17.3077,	0x0000,	30.6777,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	1.67888,	0x0000,
	2016-3-11 13:21:00,	11.9353,	0x0000,	15.1709,	0x0000,	11.0195,	0x0000,	14.9878,	0x0000,	28.7241,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	1.31258,	0x0000,
	2016-3-11 13:22:00,	6.80708,	0x0000,	12.0574,	0x0000,	6.07448,	0x0000,	11.5079,	0x0000,	24.3895,	0x0000,	2.47253,	0x0000,	-0.335775,	0x0200,	-1.67888,	0x1300,
	2016-3-11 13:23:00,	3.44933,	0x0000,	8.57753,	0x0000,	2.89988,	0x0000,	8.08913,	0x0000,	24.4506,	0x0000,	2.47253,	0x0000,	-0.396824,	0x0200,	-1.73993,	0x1300,
	2016-3-11 13:24:00,	-1.67888,	0x1300,	6.99023,	0x0000,	0.579976,	0x0000,	6.56288,	0x0000,	25.8547,	0x0000,	2.53358,	0x0000,	-0.396824,	0x0200,	1.49573,	0x0000,
	2016-3-11 13:25:00,	-1.92308,	0x1300,	3.81563,	0x0000,	-0.213675,	0x0200,	3.32723,	0x0000,	27.8694,	0x0000,	3.75458,	0x0000,	-0.396824,	0x0200,	0.763126,	0x0000,
	2016-3-11 13:26:00,	-1.92308,	0x1300,	1.92308,	0x0000,	-0.213675,	0x0200,	1.31258,	0x0000,	29.823,	0x0000,	2.41148,	0x0000,	-0.396824,	0x0200,	5.46398,	0x0000,
	2016-3-11 13:27:00,	-1.92308,	0x1300,	1.49573,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	32.8144,	0x0000,	4.18193,	0x0000,	-0.396824,	0x0200,	5.89133,	0x0000,
	2016-3-11 13:28:00,	-1.92308,	0x1300,	1.49573,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	36.8437,	0x0000,	2.53358,	0x0000,	-0.396824,	0x0200,	8.21123,	0x0000,
	2016-3-11 13:29:00,	-1.92308,	0x1300,	1.49573,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	40.873,	0x0000,	3.75458,	0x0000,	-0.457875,	0x0200,	12.1795,	0x0000,
	2016-3-11 13:30:00,	-1.92308,	0x1300,	1.43468,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	45.4518,	0x0000,	5.34188,	0x0000,	-0.457875,	0x0200,	16.0867,	0x0000,
	2016-3-11 13:31:00,	-2.04518,	0x1300,	1.43468,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	51.1294,	0x0000,	5.21978,	0x0000,	-0.457875,	0x0200,	20.7875,	0x0000,
	2016-3-11 13:32:00,	-2.04518,	0x1300,	1.43468,	0x0000,	-0.213675,	0x0200,	-0.0915753,	0x0200,	54.9756,	0x0000,	6.13553,	0x0000,	2.53358,	0x0000,	25.4884,	0x0000,
	2016-3-11 13:33:00,	-2.04518,	0x1300,	2.71673,	0x0000,	3.57143,	0x0000,	1.61783,	0x0000,	61.9963,	0x0000,	10.5311,	0x0000,	-0.396824,	0x0200,	31.3492,	0x0000,
	2016-3-11 13:34:00,	5.09768,	0x0000,	5.03663,	0x0000,	4.18193,	0x0000,	4.60928,	0x0000,	71.8864,	0x0000,	13.4005,	0x0000,	1.98413,	0x0000,	41.6667,	0x0000,
	2016-3-11 13:35:00,	5.89133,	0x0000,	5.28083,	0x0000,	5.34188,	0x0000,	4.60928,	0x0000,	77.8693,	0x0000,	14.7436,	0x0000,	2.47253,	0x0000,	46.7949,	0x0000,
	2016-3-11 13:36:00,	6.74603,	0x0000,	5.58608,	0x0000,	6.13553,	0x0000,	5.34188,	0x0000,	83.2418,	0x0000,	18.2845,	0x0000,	1.67888,	0x0000,	53.6935,	0x0000,
	2016-3-11 13:37:00,	8.57753,	0x0000,	8.33333,	0x0000,	7.96703,	0x0000,	7.84493,	0x0000,	85.8059,	0x0000,	22.2527,	0x0000,	3.08303,	0x0000,	62.3626,	0x0000,
	2016-3-11 13:38:00,	9.43224,	0x0000,	10.7753,	0x0000,	8.76068,	0x0000,	10.348,	0x0000,	87.9426,	0x0000,	25.3663,	0x0000,	2.77778,	0x0000,	71.5812,	0x0000,
	2016-3-11 13:39:00,	12.1184,	0x0000,	13.6447,	0x0000,	11.3858,	0x0000,	13.2784,	0x0000,	91.2393,	0x0000,	29.0293,	0x0000,	4.12088,	0x0000,	79.823,	0x0000,
	2016-3-11 13:40:00,	14.1941,	0x0000,	16.0867,	0x0000,	13.4615,	0x0000,	15.6593,	0x0000,	91.1172,	0x0000,	31.5934,	0x0000,	5.03663,	0x0000,	87.4542,	0x0000,
	2016-3-11 13:41:00,	16.9414,	0x0000,	18.7118,	0x0000,	16.453,	0x0000,	18.3455,	0x0000,	94.5971,	0x0000,	33.3028,	0x0000,	6.31868,	0x0000,	95.696,	0x0000,
	2016-3-11 13:42:00,	18.4676,	0x0000,	21.337,	0x0000,	17.7961,	0x0000,	20.7875,	0x0000,	90.2625,	0x0000,	35.3175,	0x0000,	5.34188,	0x0000,	100.092,	0x0200,
	2016-3-11 13:43:00,	22.1917,	0x0000,	24.5116,	0x0000,	21.5201,	0x0000,	24.0232,	0x0000,	94.2308,	0x0000,	37.8816,	0x0000,	7.66178,	0x0000,	99.9695,	0x0000,
	2016-3-11 13:44:00,	24.9389,	0x0000,	27.2589,	0x0000,	24.4506,	0x0000,	26.8926,	0x0000,	92.9487,	0x0000,	40.1404,	0x0000,	8.94384,	0x0000,	100.092,	0x0200,
	2016-3-11 13:45:00,	29.4567,	0x0000,	30.7387,	0x0000,	28.663,	0x0000,	30.3114,	0x0000,	91.3004,	0x0000,	41.3004,	0x0000,	11.63,	0x0000,	99.9695,	0x0000,
	2016-3-11 13:46:00,	31.7155,	0x0000,	33.9133,	0x0000,	30.9219,	0x0000,	33.7302,	0x0000,	93.6203,	0x0000,	41.9719,	0x0000,	13.5226,	0x0000,	100.336,	0x0200,
	2016-3-11 13:47:00,	34.2796,	0x0000,	36.0501,	0x0000,	33.547,	0x0000,	35.989,	0x0000,	89.3468,	0x0000,	40.6899,	0x0000,	13.8278,	0x0000,	100.092,	0x0200,
	2016-3-11 13:48:00,	35.5617,	0x0000,	36.8437,	0x0000,	35.2564,	0x0000,	37.8205,	0x0000,	89.591,	0x0000,	40.2625,	0x0000,	13.9499,	0x0000,	99.9695,	0x0000,
	2016-3-11 13:49:00,	37.3932,	0x0000,	37.6984,	0x0000,	36.9048,	0x0000,	38.8584,	0x0000,	87.7595,	0x0000,	37.5153,	0x0000,	13.9499,	0x0000,	99.9695,	0x0000,
	2016-3-11 13:50:00,	38.6752,	0x0000,	38.431,	0x0000,	37.5763,	0x0000,	39.5299,	0x0000,	85.5617,	0x0000,	34.3407,	0x0000,	11.8132,	0x0000,	95.0244,	0x0000,
	2016-3-11 13:51:00,	40.4457,	0x0000,	40.1404,	0x0000,	40.3236,	0x0000,	41.3004,	0x0000,	84.2186,	0x0000,	31.6545,	0x0000,	11.0195,	0x0000,	93.0098,	0x0000,
	2016-3-11 13:52:00,	41.8498,	0x0000,	41.2393,	0x0000,	41.5446,	0x0000,	42.2772,	0x0000,	88.1258,	0x0000,	27.1367,	0x0000,	8.63858,	0x0000,	89.591,	0x0000,
