时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-9 17:01:00,	13.5226,	0x0000,	19.2002,	0x0000,	20.0549,	0x0000,	19.9939,	0x0000,	0.641025,	0x0000,	1.73993,	0x0000,	-0.152624,	0x0200,	-1.80098,	0x1300,
	2016-3-9 17:02:00,	13.9499,	0x0000,	23.4127,	0x0000,	20.2381,	0x0000,	24.3284,	0x0000,	0.641025,	0x0000,	1.98413,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:03:00,	17.3687,	0x0000,	24.5727,	0x0000,	23.7179,	0x0000,	25.7936,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	2.59463,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:04:00,	19.0781,	0x0000,	25.5495,	0x0000,	25.7326,	0x0000,	26.16,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	0.0305256,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:05:00,	20.2991,	0x0000,	27.5641,	0x0000,	26.8315,	0x0000,	28.1136,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	-0.152624,	0x0200,	-1.80098,	0x1300,
	2016-3-9 17:06:00,	23.2906,	0x0000,	29.7619,	0x0000,	29.823,	0x0000,	30.3114,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.80098,	0x1300,
	2016-3-9 17:07:00,	27.442,	0x0000,	32.2039,	0x0000,	33.9133,	0x0000,	32.7534,	0x0000,	0.641025,	0x0000,	1.19048,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:08:00,	32.2039,	0x0000,	35.6227,	0x0000,	38.6142,	0x0000,	36.2332,	0x0000,	0.641025,	0x0000,	1.19048,	0x0000,	2.65568,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:09:00,	37.5153,	0x0000,	38.7363,	0x0000,	44.2308,	0x0000,	38.6752,	0x0000,	0.641025,	0x0000,	2.16728,	0x0000,	5.21978,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:10:00,	40.0794,	0x0000,	40.6899,	0x0000,	46.5507,	0x0000,	40.9341,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	10.6532,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:11:00,	40.0794,	0x0000,	41.4225,	0x0000,	46.6728,	0x0000,	41.5446,	0x0000,	0.641025,	0x0000,	3.32723,	0x0000,	15.4762,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:12:00,	41.2393,	0x0000,	40.5678,	0x0000,	48.0159,	0x0000,	40.7509,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	20.116,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:13:00,	40.3846,	0x0000,	40.9951,	0x0000,	46.978,	0x0000,	41.4225,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	19.5665,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:14:00,	41.0562,	0x0000,	40.9951,	0x0000,	47.7106,	0x0000,	40.7509,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	21.8254,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:15:00,	39.7741,	0x0000,	40.2015,	0x0000,	46.3675,	0x0000,	40.873,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	22.619,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:16:00,	40.3846,	0x0000,	41.9109,	0x0000,	46.978,	0x0000,	42.033,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	22.8022,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:17:00,	40.7509,	0x0000,	41.6667,	0x0000,	47.4054,	0x0000,	41.3004,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	22.4969,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:18:00,	40.2625,	0x0000,	38.9194,	0x0000,	46.978,	0x0000,	39.4078,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	21.337,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:19:00,	41.1172,	0x0000,	37.21,	0x0000,	48.138,	0x0000,	37.3321,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	19.4444,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:20:00,	41.9719,	0x0000,	36.2943,	0x0000,	48.5043,	0x0000,	36.9658,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	19.6886,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:21:00,	40.2625,	0x0000,	35.0733,	0x0000,	46.8559,	0x0000,	35.6227,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	18.1013,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:22:00,	36.9048,	0x0000,	36.0501,	0x0000,	43.6203,	0x0000,	36.4164,	0x0000,	0.641025,	0x0000,	3.08303,	0x0000,	12.3626,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:23:00,	36.7827,	0x0000,	33.1807,	0x0000,	43.5592,	0x0000,	33.7302,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	11.3858,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:24:00,	35.6227,	0x0000,	33.547,	0x0000,	42.094,	0x0000,	34.0965,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	11.8742,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:25:00,	33.7302,	0x0000,	31.3492,	0x0000,	40.5678,	0x0000,	31.8987,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	8.02808,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:26:00,	32.4481,	0x0000,	29.0904,	0x0000,	39.0415,	0x0000,	29.7619,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	5.28083,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:27:00,	31.1661,	0x0000,	25.4274,	0x0000,	37.7595,	0x0000,	26.0989,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	3.38828,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:28:00,	29.6398,	0x0000,	25.0611,	0x0000,	36.1722,	0x0000,	25.6716,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	2.10623,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:29:00,	25.9768,	0x0000,	21.2149,	0x0000,	32.5092,	0x0000,	22.0696,	0x0000,	0.641025,	0x0000,	1.19048,	0x0000,	0.0305256,	0x0000,	-1.80098,	0x1300,
	2016-3-9 17:30:00,	20.9707,	0x0000,	19.2613,	0x0000,	27.5031,	0x0000,	20.177,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:31:00,	21.398,	0x0000,	14.9878,	0x0000,	27.7473,	0x0000,	15.9035,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:32:00,	19.8107,	0x0000,	10.409,	0x0000,	26.16,	0x0000,	11.5079,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.0305248,	0x0200,	-1.67888,	0x1300,
	2016-3-9 17:33:00,	13.5226,	0x0000,	8.27228,	0x0000,	19.9328,	0x0000,	9.67643,	0x0000,	0.641025,	0x0000,	2.96093,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:34:00,	14.8657,	0x0000,	3.08303,	0x0000,	21.1538,	0x0000,	4.73138,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.80098,	0x1300,
	2016-3-9 17:35:00,	12.3626,	0x0000,	-0.641026,	0x0200,	18.5287,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:36:00,	4.91453,	0x0000,	-0.641026,	0x0200,	11.1416,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	4.05983,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:37:00,	3.93773,	0x0000,	-0.579976,	0x0200,	9.92064,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:38:00,	0.152625,	0x0000,	-0.579976,	0x0200,	6.07448,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:39:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	4.85348,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:40:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	4.97558,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	1.73993,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:41:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	4.97558,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	0.091576,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:42:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	4.97558,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:43:00,	-3.69353,	0x1300,	-0.152624,	0x0200,	4.97558,	0x0000,	1.55678,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.0915753,	0x0200,	-1.80098,	0x1300,
	2016-3-9 17:44:00,	-3.69353,	0x1300,	0.0305256,	0x0000,	4.97558,	0x0000,	1.67888,	0x0000,	0.641025,	0x0000,	2.96093,	0x0000,	0.091576,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:45:00,	-3.69353,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	2.96093,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:46:00,	-3.69353,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.213675,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:47:00,	2.16728,	0x0000,	-0.702075,	0x0200,	5.95238,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	2.59463,	0x0000,	-0.213675,	0x0200,	-1.67888,	0x1300,
	2016-3-9 17:48:00,	-3.57143,	0x1300,	-0.702075,	0x0200,	4.60928,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	1.00733,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:49:00,	-3.57143,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:50:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.213675,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:51:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	2.53358,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:52:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0915753,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.213675,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:53:00,	-3.57143,	0x1300,	-0.396824,	0x0200,	5.03663,	0x0000,	2.22833,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	-0.274725,	0x0200,	-1.67888,	0x1300,
	2016-3-9 17:54:00,	-3.57143,	0x1300,	1.86203,	0x0000,	5.03663,	0x0000,	3.32723,	0x0000,	0.641025,	0x0000,	3.51038,	0x0000,	-0.213675,	0x0200,	-1.67888,	0x1300,
	2016-3-9 17:55:00,	-3.63248,	0x1300,	3.20513,	0x0000,	5.03663,	0x0000,	4.54823,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.213675,	0x0200,	-1.67888,	0x1300,
	2016-3-9 17:56:00,	-3.63248,	0x1300,	5.64713,	0x0000,	5.03663,	0x0000,	6.86813,	0x0000,	0.641025,	0x0000,	3.81563,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 17:57:00,	-3.57143,	0x1300,	4.97558,	0x0000,	5.58608,	0x0000,	6.25763,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	2.65568,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:58:00,	0.518926,	0x0000,	3.20513,	0x0000,	6.99023,	0x0000,	4.67033,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	4.85348,	0x0000,	-1.73993,	0x1300,
	2016-3-9 17:59:00,	-3.63248,	0x1300,	4.48718,	0x0000,	4.60928,	0x0000,	5.76923,	0x0000,	0.641025,	0x0000,	3.87668,	0x0000,	2.65568,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:00:00,	-3.69353,	0x1300,	3.02198,	0x0000,	4.85348,	0x0000,	4.18193,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	6.25763,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:01:00,	-3.63248,	0x1300,	3.51038,	0x0000,	5.03663,	0x0000,	5.15873,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	5.83028,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:02:00,	-3.57143,	0x1300,	2.16728,	0x0000,	5.03663,	0x0000,	3.51038,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	5.52503,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:03:00,	-3.63248,	0x1300,	3.38828,	0x0000,	5.03663,	0x0000,	4.97558,	0x0000,	0.641025,	0x0000,	3.44933,	0x0000,	0.457875,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:04:00,	-3.63248,	0x1300,	0.213675,	0x0000,	5.03663,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	3.14408,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:05:00,	-3.57143,	0x1300,	1.25153,	0x0000,	5.03663,	0x0000,	3.14408,	0x0000,	0.641025,	0x0000,	2.89988,	0x0000,	6.50183,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:06:00,	-3.63248,	0x1300,	1.43468,	0x0000,	5.03663,	0x0000,	3.02198,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	6.01343,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:07:00,	-3.57143,	0x1300,	-0.274725,	0x0200,	5.03663,	0x0000,	1.00733,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	4.42613,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:08:00,	-3.63248,	0x1300,	1.92308,	0x0000,	5.03663,	0x0000,	1.80098,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	9.43224,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:09:00,	-3.63248,	0x1300,	0.763126,	0x0000,	5.03663,	0x0000,	2.96093,	0x0000,	0.641025,	0x0000,	3.93773,	0x0000,	8.63858,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:10:00,	-3.63248,	0x1300,	1.73993,	0x0000,	5.03663,	0x0000,	3.32723,	0x0000,	0.641025,	0x0000,	4.05983,	0x0000,	11.0195,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:11:00,	1.92308,	0x0000,	1.43468,	0x0000,	6.01343,	0x0000,	3.14408,	0x0000,	0.641025,	0x0000,	3.14408,	0x0000,	13.8889,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:12:00,	1.12943,	0x0000,	-0.213675,	0x0200,	7.35653,	0x0000,	1.31258,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	15.4762,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:13:00,	0.396825,	0x0000,	-0.335775,	0x0200,	6.56288,	0x0000,	0.824176,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	16.453,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:14:00,	1.92308,	0x0000,	1.37363,	0x0000,	8.08913,	0x0000,	0.518926,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	16.7582,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:15:00,	3.02198,	0x0000,	1.55678,	0x0000,	9.49328,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	19.4444,	0x0000,	-1.80098,	0x1300,
	2016-3-9 18:16:00,	1.19048,	0x0000,	2.77778,	0x0000,	7.35653,	0x0000,	4.42613,	0x0000,	0.641025,	0x0000,	3.75458,	0x0000,	21.2759,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:17:00,	0.885227,	0x0000,	4.97558,	0x0000,	7.35653,	0x0000,	6.44078,	0x0000,	0.641025,	0x0000,	4.05983,	0x0000,	20.3602,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:18:00,	1.25153,	0x0000,	3.51038,	0x0000,	7.66178,	0x0000,	4.91453,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	21.8254,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:19:00,	0.274726,	0x0000,	-0.335775,	0x0200,	7.29548,	0x0000,	0.702076,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	21.4591,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:20:00,	-3.51038,	0x1300,	-0.702075,	0x0200,	4.73138,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	19.8718,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:21:00,	-3.57143,	0x1300,	-0.702075,	0x0200,	4.91453,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	17.674,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:22:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	4.91453,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	15.5983,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:23:00,	-3.69353,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	12.9731,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:24:00,	-3.75458,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	3.44933,	0x0000,	7.60073,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:25:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	4.36508,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:26:00,	-3.63248,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	3.44933,	0x0000,	0.396825,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:27:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.0915753,	0x0200,	-1.73993,	0x1300,
	2016-3-9 18:28:00,	-3.63248,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 18:29:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	-0.152624,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:30:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	-0.152624,	0x0200,	-1.73993,	0x1300,
	2016-3-9 18:31:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	-0.152624,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:32:00,	-3.69353,	0x1300,	-0.579976,	0x0200,	5.40293,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	2.28938,	0x0000,	2.59463,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:33:00,	0.763126,	0x0000,	-0.579976,	0x0200,	7.23443,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	2.10623,	0x0000,	1.92308,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:34:00,	3.93773,	0x0000,	-0.641026,	0x0200,	10.409,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	6.62393,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:35:00,	6.56288,	0x0000,	-0.579976,	0x0200,	13.4615,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	10.6532,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:36:00,	2.53358,	0x0000,	-0.579976,	0x0200,	8.94384,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	9.67643,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:37:00,	1.61783,	0x0000,	-0.579976,	0x0200,	8.08913,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	12.4237,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:38:00,	0.152625,	0x0000,	0.641025,	0x0000,	6.68498,	0x0000,	3.38828,	0x0000,	0.641025,	0x0000,	2.83883,	0x0000,	13.4615,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:39:00,	-3.63248,	0x1300,	1.12943,	0x0000,	5.46398,	0x0000,	2.71673,	0x0000,	0.641025,	0x0000,	2.47253,	0x0000,	11.6911,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:40:00,	-3.63248,	0x1300,	-0.0305248,	0x0200,	4.73138,	0x0000,	1.43468,	0x0000,	0.641025,	0x0000,	1.00733,	0x0000,	12.0574,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:41:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	11.8742,	0x0000,	-1.73993,	0x1300,
	2016-3-9 18:42:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	4.54823,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:43:00,	-3.63248,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	1.06837,	0x0000,	0.396825,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:44:00,	-3.51038,	0x1300,	-0.0305248,	0x0200,	5.03663,	0x0000,	1.25153,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	-0.213675,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:45:00,	-3.51038,	0x1300,	-0.702075,	0x0200,	5.03663,	0x0000,	2.28938,	0x0000,	0.641025,	0x0000,	1.06837,	0x0000,	-0.274725,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:46:00,	-3.51038,	0x1300,	-0.579976,	0x0200,	5.03663,	0x0000,	1.12943,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	-0.274725,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:47:00,	-3.51038,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.274725,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:48:00,	-3.51038,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	-0.274725,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:49:00,	-3.51038,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	2.47253,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:50:00,	-3.51038,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	2.65568,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:51:00,	-3.51038,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.152624,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.213675,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:52:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	1.86203,	0x0000,	2.53358,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:53:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.335775,	0x0200,	-1.67888,	0x1300,
	2016-3-9 18:54:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	-0.335775,	0x0200,	-1.61783,	0x1300,
	2016-3-9 18:55:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	2.53358,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:56:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	0.946277,	0x0000,	11.5079,	0x0000,	-1.61783,	0x1300,
	2016-3-9 18:57:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	1.00733,	0x0000,	15.7814,	0x0000,	-1.67888,	0x1300,
	2016-3-9 18:58:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	4.42613,	0x0000,	20.116,	0x0000,	-1.61783,	0x1300,
	2016-3-9 18:59:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	2.59463,	0x0000,	23.1685,	0x0000,	-1.61783,	0x1300,
	2016-3-9 19:00:00,	-3.63248,	0x1300,	-0.641026,	0x0200,	5.03663,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	7.66178,	0x0000,	32.2039,	0x0000,	-1.61783,	0x1300,
