时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-12 12:15:00,	-3.20513,	0x1300,	-0.518925,	0x0200,	0.0305256,	0x0000,	5.76923,	0x0000,	4.85348,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	37.6374,	0x0000,
	2016-3-12 12:16:00,	-3.20513,	0x1300,	-0.518925,	0x0200,	0.0305256,	0x0000,	5.76923,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	40.812,	0x0000,
	2016-3-12 12:17:00,	-3.20513,	0x1300,	-0.518925,	0x0200,	-0.0305248,	0x0200,	5.76923,	0x0000,	1.73993,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	39.0415,	0x0000,
	2016-3-12 12:18:00,	-3.20513,	0x1300,	1.80098,	0x0000,	-0.0305248,	0x0200,	7.90598,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	40.9951,	0x0000,
	2016-3-12 12:19:00,	-3.20513,	0x1300,	3.87668,	0x0000,	0.0305256,	0x0000,	10.0427,	0x0000,	2.65568,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	43.1929,	0x0000,
	2016-3-12 12:20:00,	0.763126,	0x0000,	5.89133,	0x0000,	1.19048,	0x0000,	12.3626,	0x0000,	5.70818,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	46.917,	0x0000,
	2016-3-12 12:21:00,	0.396825,	0x0000,	7.41758,	0x0000,	0.946277,	0x0000,	13.5836,	0x0000,	7.84493,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	49.9695,	0x0000,
	2016-3-12 12:22:00,	1.67888,	0x0000,	10.2259,	0x0000,	2.16728,	0x0000,	16.3919,	0x0000,	9.85959,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	53.8156,	0x0000,
	2016-3-12 12:23:00,	-3.20513,	0x1300,	11.4469,	0x0000,	0.274726,	0x0000,	17.6129,	0x0000,	9.85959,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	56.8681,	0x0000,
	2016-3-12 12:24:00,	1.31258,	0x0000,	14.1331,	0x0000,	0.763126,	0x0000,	19.9328,	0x0000,	12.4237,	0x0000,	1.43468,	0x0000,	-0.641026,	0x0200,	62.5458,	0x0000,
	2016-3-12 12:25:00,	2.41148,	0x0000,	15.232,	0x0000,	1.06837,	0x0000,	21.2149,	0x0000,	15.9646,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	67.4908,	0x0000,
	2016-3-12 12:26:00,	3.14408,	0x0000,	17.4298,	0x0000,	3.81563,	0x0000,	23.2295,	0x0000,	24.0843,	0x0000,	1.37363,	0x0000,	0.824176,	0x0000,	72.8633,	0x0000,
	2016-3-12 12:27:00,	3.63248,	0x0000,	19.2002,	0x0000,	4.36508,	0x0000,	25.1221,	0x0000,	29.0904,	0x0000,	1.37363,	0x0000,	-0.702075,	0x0200,	77.9915,	0x0000,
	2016-3-12 12:28:00,	3.26618,	0x0000,	19.5055,	0x0000,	3.93773,	0x0000,	25.3053,	0x0000,	32.8144,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	80.4945,	0x0000,
	2016-3-12 12:29:00,	4.36508,	0x0000,	22.1306,	0x0000,	5.03663,	0x0000,	27.9915,	0x0000,	38.1868,	0x0000,	1.37363,	0x0000,	-0.702075,	0x0200,	83.9133,	0x0000,
	2016-3-12 12:30:00,	0.396825,	0x0000,	19.2613,	0x0000,	0.946277,	0x0000,	25.2442,	0x0000,	36.7827,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	79.0904,	0x0000,
	2016-3-12 12:31:00,	-3.14408,	0x1300,	17.1856,	0x0000,	-0.213675,	0x0200,	23.2295,	0x0000,	36.9048,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	77.3199,	0x0000,
	2016-3-12 12:32:00,	2.35043,	0x0000,	22.1917,	0x0000,	3.57143,	0x0000,	27.381,	0x0000,	41.3004,	0x0000,	3.99878,	0x0000,	-0.763125,	0x0200,	80.6777,	0x0000,
	2016-3-12 12:33:00,	4.67033,	0x0000,	27.6252,	0x0000,	5.21978,	0x0000,	32.8144,	0x0000,	43.7424,	0x0000,	2.59463,	0x0000,	2.22833,	0x0000,	79.2735,	0x0000,
	2016-3-12 12:34:00,	10.7143,	0x0000,	32.7534,	0x0000,	11.2027,	0x0000,	38.0037,	0x0000,	46.1844,	0x0000,	1.98413,	0x0000,	2.47253,	0x0000,	79.1514,	0x0000,
	2016-3-12 12:35:00,	13.7057,	0x0000,	35.3785,	0x0000,	14.011,	0x0000,	40.5678,	0x0000,	50.2137,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	78.2967,	0x0000,
	2016-3-12 12:36:00,	13.5226,	0x0000,	36.6606,	0x0000,	13.8889,	0x0000,	41.5446,	0x0000,	49.6032,	0x0000,	1.49573,	0x0000,	-0.763125,	0x0200,	76.16,	0x0000,
	2016-3-12 12:37:00,	18.0403,	0x0000,	39.5299,	0x0000,	18.4066,	0x0000,	44.9023,	0x0000,	55.0977,	0x0000,	2.59463,	0x0000,	2.35043,	0x0000,	76.9536,	0x0000,
	2016-3-12 12:38:00,	26.3431,	0x0000,	46.1844,	0x0000,	26.4652,	0x0000,	50.9463,	0x0000,	64.1331,	0x0000,	3.32723,	0x0000,	2.83883,	0x0000,	79.7619,	0x0000,
	2016-3-12 12:39:00,	31.8987,	0x0000,	48.5653,	0x0000,	32.3871,	0x0000,	53.2051,	0x0000,	70.116,	0x0000,	1.49573,	0x0000,	6.25763,	0x0000,	79.9451,	0x0000,
	2016-3-12 12:40:00,	32.6923,	0x0000,	47.6496,	0x0000,	33.4249,	0x0000,	52.4725,	0x0000,	75.9768,	0x0000,	1.49573,	0x0000,	5.09768,	0x0000,	78.2967,	0x0000,
	2016-3-12 12:41:00,	35.928,	0x0000,	48.8095,	0x0000,	36.4164,	0x0000,	53.6325,	0x0000,	79.0904,	0x0000,	1.37363,	0x0000,	5.21978,	0x0000,	77.1367,	0x0000,
	2016-3-12 12:42:00,	39.4078,	0x0000,	50.3358,	0x0000,	39.7741,	0x0000,	55.464,	0x0000,	81.5324,	0x0000,	1.37363,	0x0000,	4.12088,	0x0000,	74.6337,	0x0000,
	2016-3-12 12:43:00,	42.3382,	0x0000,	51.5568,	0x0000,	42.5214,	0x0000,	56.4408,	0x0000,	83.7302,	0x0000,	1.37363,	0x0000,	1.43468,	0x0000,	71.8864,	0x0000,
	2016-3-12 12:44:00,	40.5678,	0x0000,	49.2979,	0x0000,	40.5678,	0x0000,	54.4261,	0x0000,	84.1575,	0x0000,	1.31258,	0x0000,	-0.763125,	0x0200,	64.8657,	0x0000,
	2016-3-12 12:45:00,	41.1172,	0x0000,	48.8706,	0x0000,	41.4835,	0x0000,	53.9988,	0x0000,	82.3871,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	58.0281,	0x0000,
	2016-3-12 12:46:00,	42.2161,	0x0000,	50.641,	0x0000,	42.6435,	0x0000,	55.6471,	0x0000,	78.602,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	52.1673,	0x0000,
	2016-3-12 12:47:00,	45.2686,	0x0000,	52.3504,	0x0000,	45.6349,	0x0000,	57.2344,	0x0000,	76.221,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	46.3675,	0x0000,
	2016-3-12 12:48:00,	50.641,	0x0000,	56.8071,	0x0000,	51.0073,	0x0000,	61.569,	0x0000,	74.4506,	0x0000,	1.31258,	0x0000,	-0.763125,	0x0200,	44.0476,	0x0000,
	2016-3-12 12:49:00,	51.862,	0x0000,	57.1734,	0x0000,	52.2283,	0x0000,	62.1795,	0x0000,	71.8864,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	40.9951,	0x0000,
	2016-3-12 12:50:00,	51.1905,	0x0000,	55.8303,	0x0000,	51.4347,	0x0000,	60.5311,	0x0000,	71.6423,	0x0000,	1.37363,	0x0000,	-0.702075,	0x0200,	41.4225,	0x0000,
	2016-3-12 12:51:00,	49.9084,	0x0000,	54.3651,	0x0000,	50.2747,	0x0000,	59.0659,	0x0000,	69.9328,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	38.7363,	0x0000,
	2016-3-12 12:52:00,	48.5043,	0x0000,	52.6557,	0x0000,	49.1758,	0x0000,	57.2344,	0x0000,	67.4908,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	37.2711,	0x0000,
	2016-3-12 12:53:00,	46.8559,	0x0000,	50.58,	0x0000,	47.2833,	0x0000,	55.464,	0x0000,	64.6215,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	34.5849,	0x0000,
	2016-3-12 12:54:00,	45.0244,	0x0000,	47.1612,	0x0000,	45.4518,	0x0000,	51.9841,	0x0000,	62.0574,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	30.7998,	0x0000,
	2016-3-12 12:55:00,	40.0794,	0x0000,	42.5824,	0x0000,	40.3846,	0x0000,	47.7106,	0x0000,	53.3883,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	26.6484,	0x0000,
	2016-3-12 12:56:00,	34.8291,	0x0000,	38.1868,	0x0000,	35.1343,	0x0000,	43.315,	0x0000,	45.1465,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	21.2149,	0x0000,
	2016-3-12 12:57:00,	32.8144,	0x0000,	37.149,	0x0000,	33.1197,	0x0000,	42.1551,	0x0000,	38.6142,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	20.0549,	0x0000,
	2016-3-12 12:58:00,	32.5702,	0x0000,	36.9048,	0x0000,	32.3871,	0x0000,	41.9719,	0x0000,	33.9744,	0x0000,	1.37363,	0x0000,	1.98413,	0x0000,	19.3223,	0x0000,
	2016-3-12 12:59:00,	32.265,	0x0000,	37.7595,	0x0000,	32.5702,	0x0000,	42.6435,	0x0000,	28.5409,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	21.8254,	0x0000,
	2016-3-12 13:00:00,	30.8608,	0x0000,	36.2943,	0x0000,	30.9829,	0x0000,	41.4835,	0x0000,	25.7936,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	23.0464,	0x0000,
	2016-3-12 13:01:00,	29.2735,	0x0000,	34.768,	0x0000,	29.3346,	0x0000,	39.9573,	0x0000,	22.1917,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	26.221,	0x0000,
	2016-3-12 13:02:00,	29.3956,	0x0000,	35.1343,	0x0000,	29.5177,	0x0000,	40.1404,	0x0000,	21.398,	0x0000,	1.31258,	0x0000,	-0.763125,	0x0200,	31.6545,	0x0000,
	2016-3-12 13:03:00,	30.9219,	0x0000,	37.3321,	0x0000,	31.2882,	0x0000,	42.3382,	0x0000,	25.4274,	0x0000,	1.31258,	0x0000,	-0.641026,	0x0200,	40.0794,	0x0000,
	2016-3-12 13:04:00,	32.1429,	0x0000,	38.5531,	0x0000,	32.5092,	0x0000,	43.1929,	0x0000,	29.5177,	0x0000,	1.31258,	0x0000,	2.16728,	0x0000,	47.6496,	0x0000,
	2016-3-12 13:05:00,	33.486,	0x0000,	39.8352,	0x0000,	33.6691,	0x0000,	44.5971,	0x0000,	37.2711,	0x0000,	1.31258,	0x0000,	1.19048,	0x0000,	59.3101,	0x0000,
	2016-3-12 13:06:00,	35.7448,	0x0000,	42.2772,	0x0000,	36.0501,	0x0000,	47.1612,	0x0000,	45.3907,	0x0000,	1.31258,	0x0000,	4.18193,	0x0000,	70.7876,	0x0000,
	2016-3-12 13:07:00,	37.21,	0x0000,	45.0244,	0x0000,	37.3321,	0x0000,	49.9084,	0x0000,	52.5336,	0x0000,	3.32723,	0x0000,	5.70818,	0x0000,	83.1807,	0x0000,
	2016-3-12 13:08:00,	38.7973,	0x0000,	47.7106,	0x0000,	39.1636,	0x0000,	52.4725,	0x0000,	60.1038,	0x0000,	2.59463,	0x0000,	6.92918,	0x0000,	95.3297,	0x0000,
	2016-3-12 13:09:00,	41.3004,	0x0000,	49.4811,	0x0000,	41.3614,	0x0000,	54.1819,	0x0000,	67.6129,	0x0000,	4.30403,	0x0000,	8.69963,	0x0000,	99.2369,	0x0000,
	2016-3-12 13:10:00,	42.5824,	0x0000,	50.8242,	0x0000,	42.9487,	0x0000,	55.5861,	0x0000,	72.8022,	0x0000,	2.10623,	0x0000,	10.5311,	0x0000,	99.4811,	0x0000,
	2016-3-12 13:11:00,	43.1319,	0x0000,	52.1673,	0x0000,	43.254,	0x0000,	56.685,	0x0000,	76.7094,	0x0000,	1.49573,	0x0000,	9.98169,	0x0000,	99.6642,	0x0000,
	2016-3-12 13:12:00,	44.9634,	0x0000,	54.4261,	0x0000,	45.1465,	0x0000,	59.3101,	0x0000,	79.3346,	0x0000,	1.55678,	0x0000,	10.409,	0x0000,	99.4811,	0x0000,
	2016-3-12 13:13:00,	48.0159,	0x0000,	56.1966,	0x0000,	48.0769,	0x0000,	60.8974,	0x0000,	83.0586,	0x0000,	1.49573,	0x0000,	12.1795,	0x0000,	99.42,	0x0000,
	2016-3-12 13:14:00,	49.6032,	0x0000,	58.7607,	0x0000,	49.9084,	0x0000,	63.0952,	0x0000,	84.1575,	0x0000,	1.49573,	0x0000,	12.851,	0x0000,	99.7863,	0x0000,
	2016-3-12 13:15:00,	51.0073,	0x0000,	61.0195,	0x0000,	51.1294,	0x0000,	65.7814,	0x0000,	82.9365,	0x0000,	1.49573,	0x0000,	13.0952,	0x0000,	99.6032,	0x0000,
	2016-3-12 13:16:00,	51.3126,	0x0000,	62.0574,	0x0000,	51.4957,	0x0000,	66.5751,	0x0000,	82.8755,	0x0000,	1.49573,	0x0000,	11.9963,	0x0000,	99.7253,	0x0000,
	2016-3-12 13:17:00,	51.0073,	0x0000,	63.4615,	0x0000,	50.8242,	0x0000,	67.9182,	0x0000,	80.1893,	0x0000,	1.49573,	0x0000,	8.63858,	0x0000,	99.359,	0x0000,
	2016-3-12 13:18:00,	49.42,	0x0000,	61.8742,	0x0000,	49.6032,	0x0000,	66.453,	0x0000,	77.442,	0x0000,	1.49573,	0x0000,	5.09768,	0x0000,	95.0855,	0x0000,
	2016-3-12 13:19:00,	47.2833,	0x0000,	59.6764,	0x0000,	47.8938,	0x0000,	64.4383,	0x0000,	69.0171,	0x0000,	1.43468,	0x0000,	-0.641026,	0x0200,	86.0501,	0x0000,
	2016-3-12 13:20:00,	45.3297,	0x0000,	58.8828,	0x0000,	45.6349,	0x0000,	63.5226,	0x0000,	63.1563,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	83.7302,	0x0000,
	2016-3-12 13:21:00,	43.9255,	0x0000,	58.0281,	0x0000,	44.1087,	0x0000,	62.79,	0x0000,	54.6093,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	75,	0x0000,
	2016-3-12 13:22:00,	43.1319,	0x0000,	56.9902,	0x0000,	43.1929,	0x0000,	61.9963,	0x0000,	48.2601,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	67.4908,	0x0000,
	2016-3-12 13:23:00,	41.6056,	0x0000,	55.7082,	0x0000,	41.9109,	0x0000,	60.409,	0x0000,	42.7045,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	60.9585,	0x0000,
	2016-3-12 13:24:00,	40.1404,	0x0000,	53.9377,	0x0000,	40.3846,	0x0000,	58.9438,	0x0000,	,	,	1.43468,	0x0000,	-0.885226,	0x0200,	53.6935,	0x0000,
	2016-3-12 13:25:00,	39.5299,	0x0000,	52.0452,	0x0000,	39.652,	0x0000,	57.1734,	0x0000,	28.8462,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	47.5275,	0x0000,
	2016-3-12 13:26:00,	36.4164,	0x0000,	49.5421,	0x0000,	36.7216,	0x0000,	54.243,	0x0000,	20.4823,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	38.37,	0x0000,
	2016-3-12 13:27:00,	34.0965,	0x0000,	46.5507,	0x0000,	34.2186,	0x0000,	51.7399,	0x0000,	14.9267,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	32.9365,	0x0000,
	2016-3-12 13:28:00,	30.4335,	0x0000,	43.1929,	0x0000,	30.3114,	0x0000,	48.138,	0x0000,	6.80708,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	22.558,	0x0000,
	2016-3-12 13:29:00,	26.8926,	0x0000,	40.5678,	0x0000,	27.0757,	0x0000,	45.696,	0x0000,	2.16728,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	16.7582,	0x0000,
	2016-3-12 13:30:00,	22.9243,	0x0000,	37.8205,	0x0000,	23.1075,	0x0000,	42.8266,	0x0000,	0.518926,	0x0000,	1.43468,	0x0000,	-0.702075,	0x0200,	10.348,	0x0000,
	2016-3-12 13:31:00,	18.8339,	0x0000,	35.0122,	0x0000,	19.2002,	0x0000,	39.652,	0x0000,	0.518926,	0x0000,	1.43468,	0x0000,	-0.702075,	0x0200,	3.81563,	0x0000,
	2016-3-12 13:32:00,	13.5226,	0x0000,	31.044,	0x0000,	13.5836,	0x0000,	36.1111,	0x0000,	0.518926,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	-1.98413,	0x1300,
	2016-3-12 13:33:00,	8.45543,	0x0000,	28.4188,	0x0000,	8.88279,	0x0000,	33.4249,	0x0000,	0.518926,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	-1.80098,	0x1300,
	2016-3-12 13:34:00,	2.83883,	0x0000,	24.5116,	0x0000,	3.20513,	0x0000,	29.4567,	0x0000,	0.518926,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	-1.86203,	0x1300,
	2016-3-12 13:35:00,	-3.02198,	0x1300,	22.558,	0x0000,	0.0305256,	0x0000,	28.1746,	0x0000,	2.16728,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	1.19048,	0x0000,
	2016-3-12 13:36:00,	-3.02198,	0x1300,	21.9475,	0x0000,	0.0305256,	0x0000,	27.381,	0x0000,	3.20513,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	1.92308,	0x0000,
	2016-3-12 13:37:00,	2.41148,	0x0000,	21.9475,	0x0000,	3.08303,	0x0000,	27.0757,	0x0000,	7.84493,	0x0000,	2.65568,	0x0000,	-0.824176,	0x0200,	8.57753,	0x0000,
	2016-3-12 13:38:00,	1.80098,	0x0000,	21.0928,	0x0000,	2.28938,	0x0000,	26.4652,	0x0000,	10.8364,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	14.8657,	0x0000,
	2016-3-12 13:39:00,	-2.53358,	0x1300,	19.6276,	0x0000,	0.396825,	0x0000,	24.9389,	0x0000,	13.5226,	0x0000,	1.55678,	0x0000,	-0.824176,	0x0200,	21.2149,	0x0000,
	2016-3-12 13:40:00,	-3.02198,	0x1300,	17.674,	0x0000,	-0.0305248,	0x0200,	23.4737,	0x0000,	16.0867,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	28.8462,	0x0000,
	2016-3-12 13:41:00,	-3.08303,	0x1300,	15.5372,	0x0000,	-0.0305248,	0x0200,	21.4591,	0x0000,	18.3455,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	34.5238,	0x0000,
	2016-3-12 13:42:00,	-3.08303,	0x1300,	13.1563,	0x0000,	-0.0305248,	0x0200,	18.895,	0x0000,	19.1392,	0x0000,	1.43468,	0x0000,	-0.824176,	0x0200,	39.2247,	0x0000,
	2016-3-12 13:43:00,	-3.08303,	0x1300,	13.7057,	0x0000,	3.38828,	0x0000,	19.9939,	0x0000,	24.7558,	0x0000,	3.32723,	0x0000,	-0.824176,	0x0200,	50.0916,	0x0000,
	2016-3-12 13:44:00,	1.37363,	0x0000,	15.8425,	0x0000,	1.80098,	0x0000,	21.4591,	0x0000,	29.884,	0x0000,	3.38828,	0x0000,	-0.457875,	0x0200,	61.6911,	0x0000,
	2016-3-12 13:45:00,	3.93773,	0x0000,	18.0403,	0x0000,	4.30403,	0x0000,	23.9622,	0x0000,	38.6752,	0x0000,	4.79243,	0x0000,	2.47253,	0x0000,	75.7937,	0x0000,
	2016-3-12 13:46:00,	6.37973,	0x0000,	20.116,	0x0000,	6.80708,	0x0000,	25.6105,	0x0000,	44.7802,	0x0000,	5.76923,	0x0000,	1.80098,	0x0000,	88.37,	0x0000,
	2016-3-12 13:47:00,	8.15018,	0x0000,	21.2759,	0x0000,	8.51648,	0x0000,	26.6484,	0x0000,	51.801,	0x0000,	5.70818,	0x0000,	0.274726,	0x0000,	99.359,	0x0000,
	2016-3-12 13:48:00,	9.24909,	0x0000,	21.9475,	0x0000,	9.55433,	0x0000,	27.7473,	0x0000,	56.0745,	0x0000,	3.81563,	0x0000,	-0.763125,	0x0200,	99.359,	0x0000,
	2016-3-12 13:49:00,	7.29548,	0x0000,	20.3602,	0x0000,	7.72283,	0x0000,	25.9158,	0x0000,	60.2259,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	99.6642,	0x0000,
	2016-3-12 13:50:00,	7.35653,	0x0000,	19.8107,	0x0000,	7.84493,	0x0000,	25.4274,	0x0000,	64.9878,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	99.8474,	0x0000,
	2016-3-12 13:51:00,	6.92918,	0x0000,	20.9707,	0x0000,	7.23443,	0x0000,	26.5263,	0x0000,	66.3919,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	99.7863,	0x0000,
	2016-3-12 13:52:00,	6.68498,	0x0000,	20.7265,	0x0000,	7.23443,	0x0000,	26.0989,	0x0000,	69.0171,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	99.9084,	0x0000,
	2016-3-12 13:53:00,	6.50183,	0x0000,	21.6422,	0x0000,	7.05128,	0x0000,	27.1367,	0x0000,	69.3223,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	99.4811,	0x0000,
	2016-3-12 13:54:00,	6.99023,	0x0000,	22.558,	0x0000,	7.53968,	0x0000,	28.1136,	0x0000,	71.7033,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	99.42,	0x0000,
	2016-3-12 13:55:00,	6.01343,	0x0000,	22.558,	0x0000,	6.31868,	0x0000,	27.9915,	0x0000,	71.6423,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	99.42,	0x0000,
	2016-3-12 13:56:00,	4.85348,	0x0000,	21.9475,	0x0000,	5.46398,	0x0000,	27.381,	0x0000,	71.6423,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	97.7717,	0x0000,
	2016-3-12 13:57:00,	5.52503,	0x0000,	22.1917,	0x0000,	6.01343,	0x0000,	27.6252,	0x0000,	71.398,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	96.1233,	0x0000,
	2016-3-12 13:58:00,	3.38828,	0x0000,	20.5433,	0x0000,	3.99878,	0x0000,	26.0379,	0x0000,	69.5055,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	93.4982,	0x0000,
	2016-3-12 13:59:00,	2.04518,	0x0000,	20.4212,	0x0000,	2.59463,	0x0000,	26.0379,	0x0000,	68.1624,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	91.3004,	0x0000,
	2016-3-12 14:00:00,	1.37363,	0x0000,	21.1538,	0x0000,	1.98413,	0x0000,	26.8315,	0x0000,	66.2088,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	92.094,	0x0000,
	2016-3-12 14:01:00,	-2.96093,	0x1300,	21.2759,	0x0000,	-0.0915753,	0x0200,	26.4652,	0x0000,	62.0574,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	89.1636,	0x0000,
	2016-3-12 14:02:00,	-3.08303,	0x1300,	20.3602,	0x0000,	-0.213675,	0x0200,	25.7936,	0x0000,	60.409,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	89.1026,	0x0000,
	2016-3-12 14:03:00,	-0.152624,	0x1200,	20.7265,	0x0000,	3.57143,	0x0000,	26.2821,	0x0000,	57.4786,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	84.6459,	0x0000,
	2016-3-12 14:04:00,	0.641025,	0x0000,	22.619,	0x0000,	1.31258,	0x0000,	28.1136,	0x0000,	59.6154,	0x0000,	2.71673,	0x0000,	-0.579976,	0x0200,	87.3321,	0x0000,
	2016-3-12 14:05:00,	0.702076,	0x0000,	23.6569,	0x0000,	1.12943,	0x0000,	28.9072,	0x0000,	55.464,	0x0000,	1.43468,	0x0000,	-0.763125,	0x0200,	87.3321,	0x0000,
	2016-3-12 14:06:00,	-3.08303,	0x1300,	22.1917,	0x0000,	-0.335775,	0x0200,	27.6252,	0x0000,	53.3883,	0x0000,	1.55678,	0x0000,	-0.885226,	0x0200,	88.0647,	0x0000,
	2016-3-12 14:07:00,	-3.08303,	0x1300,	20.116,	0x0000,	-0.335775,	0x0200,	25.7936,	0x0000,	53.4493,	0x0000,	1.55678,	0x0000,	-0.885226,	0x0200,	85.5006,	0x0000,
	2016-3-12 14:08:00,	-2.96093,	0x1300,	20.2381,	0x0000,	-0.335775,	0x0200,	25.7936,	0x0000,	52.2283,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	87.149,	0x0000,
	2016-3-12 14:09:00,	-2.96093,	0x1300,	19.5055,	0x0000,	-0.335775,	0x0200,	25,	0x0000,	48.3822,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	85.5006,	0x0000,
	2016-3-12 14:10:00,	-2.96093,	0x1300,	15.8425,	0x0000,	-0.335775,	0x0200,	21.5201,	0x0000,	43.8034,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	82.326,	0x0000,
	2016-3-12 14:11:00,	-2.96093,	0x1300,	14.011,	0x0000,	-0.335775,	0x0200,	19.8107,	0x0000,	39.4078,	0x0000,	1.43468,	0x0000,	-0.885226,	0x0200,	81.8376,	0x0000,
	2016-3-12 14:12:00,	-2.96093,	0x1300,	11.0195,	0x0000,	-0.335775,	0x0200,	17.3077,	0x0000,	31.8376,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	76.7705,	0x0000,
	2016-3-12 14:13:00,	-2.96093,	0x1300,	8.15018,	0x0000,	-0.335775,	0x0200,	14.1941,	0x0000,	25.5495,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	72.1306,	0x0000,
	2016-3-12 14:14:00,	-2.96093,	0x1300,	6.19658,	0x0000,	-0.335775,	0x0200,	12.1795,	0x0000,	16.7582,	0x0000,	1.37363,	0x0000,	-0.885226,	0x0200,	67.1856,	0x0000,
	2016-3-12 14:15:00,	-3.08303,	0x1300,	3.75458,	0x0000,	-0.335775,	0x0200,	9.98169,	0x0000,	9.61538,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	64.7436,	0x0000,
	2016-3-12 14:16:00,	-3.08303,	0x1300,	0.396825,	0x0000,	-0.335775,	0x0200,	6.74603,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	-0.824176,	0x0200,	58.5165,	0x0000,
