时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-16 08:37:00,	-2.59463,	0x1300,	0.885227,	0x0000,	2.96093,	0x0000,	0.824176,	0x0000,	19.3223,	0x0000,	3.14408,	0x0000,	2.59463,	0x0000,	-1.86203,	0x1300,
	2016-3-16 08:38:00,	-2.47253,	0x1300,	0.885227,	0x0000,	-0.0305248,	0x0200,	0.824176,	0x0000,	21.7643,	0x0000,	1.86203,	0x0000,	2.22833,	0x0000,	1.43468,	0x0000,
	2016-3-16 08:39:00,	-2.47253,	0x1300,	0.885227,	0x0000,	0.946277,	0x0000,	0.824176,	0x0000,	24.7558,	0x0000,	1.86203,	0x0000,	3.32723,	0x0000,	1.55678,	0x0000,
	2016-3-16 08:40:00,	1.49573,	0x0000,	0.885227,	0x0000,	2.28938,	0x0000,	0.824176,	0x0000,	29.6398,	0x0000,	3.26618,	0x0000,	6.62393,	0x0000,	5.89133,	0x0000,
	2016-3-16 08:41:00,	2.53358,	0x0000,	0.946277,	0x0000,	3.20513,	0x0000,	1.98413,	0x0000,	36.5995,	0x0000,	6.07448,	0x0000,	7.66178,	0x0000,	8.08913,	0x0000,
	2016-3-16 08:42:00,	1.43468,	0x0000,	1.73993,	0x0000,	1.73993,	0x0000,	2.41148,	0x0000,	40.2625,	0x0000,	7.05128,	0x0000,	7.66178,	0x0000,	14.8046,	0x0000,
	2016-3-16 08:43:00,	-0.702075,	0x1200,	0.946277,	0x0000,	1.67888,	0x0000,	0.763126,	0x0000,	43.9255,	0x0000,	6.07448,	0x0000,	10.8974,	0x0000,	13.4005,	0x0000,
	2016-3-16 08:44:00,	-2.28938,	0x1300,	0.946277,	0x0000,	-0.152624,	0x0200,	0.763126,	0x0000,	46.1233,	0x0000,	5.89133,	0x0000,	13.5226,	0x0000,	16.0867,	0x0000,
	2016-3-16 08:45:00,	-2.41148,	0x1300,	0.946277,	0x0000,	-0.0915753,	0x0200,	0.763126,	0x0000,	50.3358,	0x0000,	4.12088,	0x0000,	16.453,	0x0000,	17.6129,	0x0000,
	2016-3-16 08:46:00,	-2.35043,	0x1300,	0.946277,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	55.0366,	0x0000,	2.71673,	0x0000,	18.1624,	0x0000,	18.1624,	0x0000,
	2016-3-16 08:47:00,	-2.22833,	0x1300,	1.00733,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	54.304,	0x0000,	1.92308,	0x0000,	16.2698,	0x0000,	16.453,	0x0000,
	2016-3-16 08:48:00,	-2.35043,	0x1300,	1.00733,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	56.2576,	0x0000,	1.92308,	0x0000,	15.232,	0x0000,	13.8278,	0x0000,
	2016-3-16 08:49:00,	-2.35043,	0x1300,	1.00733,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	54.304,	0x0000,	1.92308,	0x0000,	11.2637,	0x0000,	9.18804,	0x0000,
	2016-3-16 08:50:00,	-2.35043,	0x1300,	1.00733,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	48.6264,	0x0000,	1.92308,	0x0000,	7.23443,	0x0000,	2.89988,	0x0000,
	2016-3-16 08:51:00,	-2.35043,	0x1300,	2.28938,	0x0000,	-0.0915753,	0x0200,	2.83883,	0x0000,	46.8559,	0x0000,	1.92308,	0x0000,	5.70818,	0x0000,	-1.49573,	0x1300,
	2016-3-16 08:52:00,	-2.35043,	0x1300,	3.44933,	0x0000,	-0.0915753,	0x0200,	4.05983,	0x0000,	42.094,	0x0000,	1.92308,	0x0000,	3.51038,	0x0000,	-1.43468,	0x1300,
	2016-3-16 08:53:00,	-2.28938,	0x1300,	2.77778,	0x0000,	-0.0915753,	0x0200,	3.63248,	0x0000,	37.9426,	0x0000,	1.92308,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,
	2016-3-16 08:54:00,	-2.28938,	0x1300,	4.12088,	0x0000,	-0.0915753,	0x0200,	5.09768,	0x0000,	35.2564,	0x0000,	2.22833,	0x0000,	3.81563,	0x0000,	-1.61783,	0x1300,
	2016-3-16 08:55:00,	-2.28938,	0x1300,	2.77778,	0x0000,	-0.0915753,	0x0200,	3.44933,	0x0000,	22.0696,	0x0000,	1.92308,	0x0000,	3.63248,	0x0000,	-1.37363,	0x1300,
	2016-3-16 08:56:00,	-2.28938,	0x1300,	1.06837,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	1.06837,	0x0000,	1.98413,	0x0000,	-0.0305248,	0x0200,	-1.49573,	0x1300,
	2016-3-16 08:57:00,	-2.41148,	0x1300,	1.06837,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	0.946277,	0x0000,	1.98413,	0x0000,	-0.0305248,	0x0200,	-1.61783,	0x1300,
	2016-3-16 08:58:00,	-2.28938,	0x1300,	1.06837,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	0.946277,	0x0000,	1.98413,	0x0000,	-0.0305248,	0x0200,	-1.67888,	0x1300,
	2016-3-16 08:59:00,	-2.28938,	0x1300,	1.06837,	0x0000,	-0.0915753,	0x0200,	0.824176,	0x0000,	0.946277,	0x0000,	2.04518,	0x0000,	5.64713,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:00:00,	-2.28938,	0x1300,	5.70818,	0x0000,	-0.0915753,	0x0200,	6.50183,	0x0000,	0.946277,	0x0000,	6.25763,	0x0000,	15.0488,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:01:00,	-2.22833,	0x1300,	11.2637,	0x0000,	-0.0915753,	0x0200,	12.0574,	0x0000,	0.946277,	0x0000,	9.79854,	0x0000,	24.0843,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:02:00,	4.24298,	0x0000,	17.7961,	0x0000,	4.36508,	0x0000,	18.2845,	0x0000,	0.946277,	0x0000,	13.5226,	0x0000,	33.4249,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:03:00,	8.33333,	0x0000,	25.1221,	0x0000,	8.82174,	0x0000,	25.4884,	0x0000,	0.946277,	0x0000,	18.4676,	0x0000,	44.3529,	0x0000,	2.96093,	0x0000,
	2016-3-16 09:04:00,	25.3663,	0x0000,	42.033,	0x0000,	40.5067,	0x0000,	41.9719,	0x0000,	0.946277,	0x0000,	24.3284,	0x0000,	50.5189,	0x0000,	12.4847,	0x0000,
	2016-3-16 09:05:00,	34.4017,	0x0000,	50.7631,	0x0000,	50.0305,	0x0000,	50.4579,	0x0000,	0.946277,	0x0000,	28.1136,	0x0000,	55.4029,	0x0000,	13.8889,	0x0000,
	2016-3-16 09:06:00,	46.1233,	0x0000,	64.1941,	0x0000,	61.6911,	0x0000,	64.1941,	0x0000,	0.946277,	0x0000,	39.8962,	0x0000,	62.2405,	0x0000,	20.4823,	0x0000,
	2016-3-16 09:07:00,	59.127,	0x0000,	77.6862,	0x0000,	74.6337,	0x0000,	77.3199,	0x0000,	5.34188,	0x0000,	46.7338,	0x0000,	67.9792,	0x0000,	23.779,	0x0000,
	2016-3-16 09:08:00,	73.4127,	0x0000,	87.0879,	0x0000,	88.8584,	0x0000,	87.9426,	0x0000,	13.0952,	0x0000,	48.4432,	0x0000,	72.3748,	0x0000,	25.7936,	0x0000,
	2016-3-16 09:09:00,	84.1575,	0x0000,	98.4432,	0x0000,	99.9084,	0x0000,	99.359,	0x0000,	14.9267,	0x0000,	49.9695,	0x0000,	73.84,	0x0000,	28.7241,	0x0000,
	2016-3-16 09:10:00,	92.3382,	0x0000,	99.1758,	0x0000,	101.129,	0x0200,	100.885,	0x0200,	13.4005,	0x0000,	51.0684,	0x0000,	72.3748,	0x0000,	26.0379,	0x0000,
	2016-3-16 09:11:00,	99.7863,	0x0000,	99.1758,	0x0000,	101.129,	0x0200,	100.824,	0x0200,	12.9731,	0x0000,	52.2283,	0x0000,	68.7118,	0x0000,	21.0928,	0x0000,
	2016-3-16 09:12:00,	99.9084,	0x0000,	99.2979,	0x0000,	100.824,	0x0200,	100.824,	0x0200,	13.3394,	0x0000,	54.3651,	0x0000,	59.9817,	0x0000,	10.7753,	0x0000,
	2016-3-16 09:13:00,	99.8474,	0x0000,	99.42,	0x0000,	100.824,	0x0200,	100.824,	0x0200,	10.8364,	0x0000,	51.0684,	0x0000,	53.8156,	0x0000,	-1.37363,	0x1300,
	2016-3-16 09:14:00,	99.8474,	0x0000,	99.4811,	0x0000,	101.068,	0x0200,	100.824,	0x0200,	6.74603,	0x0000,	49.4811,	0x0000,	50.5189,	0x0000,	-1.31258,	0x1300,
	2016-3-16 09:15:00,	99.9084,	0x0000,	99.42,	0x0000,	101.129,	0x0200,	100.763,	0x0200,	2.47253,	0x0000,	46.917,	0x0000,	42.8266,	0x0000,	-1.43468,	0x1300,
	2016-3-16 09:16:00,	99.9084,	0x0000,	99.6032,	0x0000,	100.885,	0x0200,	100.702,	0x0200,	0.946277,	0x0000,	38.9805,	0x0000,	34.3407,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:17:00,	99.9084,	0x0000,	99.6032,	0x0000,	100.885,	0x0200,	100.702,	0x0200,	1.00733,	0x0000,	27.1367,	0x0000,	24.3284,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:18:00,	99.9084,	0x0000,	99.6032,	0x0000,	100.885,	0x0200,	100.641,	0x0200,	1.00733,	0x0000,	17.674,	0x0000,	16.1477,	0x0000,	-1.73993,	0x1300,
	2016-3-16 09:19:00,	92.5214,	0x0000,	99.6032,	0x0000,	101.007,	0x0200,	99.0537,	0x0000,	1.00733,	0x0000,	6.31868,	0x0000,	4.36508,	0x0000,	-1.73993,	0x1300,
	2016-3-16 09:20:00,	85.3175,	0x0000,	99.6032,	0x0000,	101.129,	0x0200,	97.0391,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.73993,	0x1300,
	2016-3-16 09:21:00,	80.8608,	0x0000,	93.8034,	0x0000,	96.5507,	0x0000,	93.9255,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:22:00,	73.9622,	0x0000,	91.8498,	0x0000,	89.5299,	0x0000,	92.5824,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:23:00,	69.6887,	0x0000,	90.3236,	0x0000,	85.6227,	0x0000,	90.812,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:24:00,	64.8657,	0x0000,	88.0037,	0x0000,	80.0672,	0x0000,	88.7973,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:25:00,	-2.04518,	0x1300,	0.702076,	0x0000,	0.457875,	0x0000,	1.31258,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:26:00,	-2.22833,	0x1300,	0.641025,	0x0000,	0.579976,	0x0000,	1.31258,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:27:00,	-2.22833,	0x1300,	0.641025,	0x0000,	0.579976,	0x0000,	1.25153,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:28:00,	-2.22833,	0x1300,	0.641025,	0x0000,	0.579976,	0x0000,	1.25153,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:29:00,	-2.28938,	0x1300,	0.641025,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	1.00733,	0x0000,	1.92308,	0x0000,	2.22833,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:30:00,	-2.28938,	0x1300,	0.579976,	0x0000,	0.518926,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	2.04518,	0x0000,	0.641025,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:31:00,	-2.28938,	0x1300,	0.579976,	0x0000,	0.518926,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	1.98413,	0x0000,	0.641025,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:32:00,	-2.28938,	0x1300,	0.579976,	0x0000,	0.518926,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	1.98413,	0x0000,	0.641025,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:33:00,	-2.28938,	0x1300,	0.579976,	0x0000,	0.518926,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	1.98413,	0x0000,	3.14408,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:34:00,	2.16728,	0x0000,	0.579976,	0x0000,	2.53358,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	1.98413,	0x0000,	4.42613,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:35:00,	7.72283,	0x0000,	0.579976,	0x0000,	7.96703,	0x0000,	1.19048,	0x0000,	1.00733,	0x0000,	1.98413,	0x0000,	9.49328,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:36:00,	10.7143,	0x0000,	0.579976,	0x0000,	11.0195,	0x0000,	1.12943,	0x0000,	1.00733,	0x0000,	5.03663,	0x0000,	10.409,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:37:00,	15.9035,	0x0000,	3.20513,	0x0000,	15.8425,	0x0000,	4.54823,	0x0000,	1.00733,	0x0000,	11.2637,	0x0000,	11.63,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:38:00,	22.3138,	0x0000,	6.99023,	0x0000,	22.619,	0x0000,	8.15018,	0x0000,	1.00733,	0x0000,	19.0171,	0x0000,	16.9414,	0x0000,	-1.67888,	0x1300,
	2016-3-16 09:39:00,	29.3956,	0x0000,	9.06593,	0x0000,	29.7619,	0x0000,	10.1648,	0x0000,	1.00733,	0x0000,	25.4884,	0x0000,	22.4969,	0x0000,	-1.61783,	0x1300,
	2016-3-16 09:40:00,	35.6838,	0x0000,	13.7057,	0x0000,	35.8059,	0x0000,	14.5604,	0x0000,	1.00733,	0x0000,	32.9365,	0x0000,	25.6105,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:41:00,	43.254,	0x0000,	19.2613,	0x0000,	43.8645,	0x0000,	20.177,	0x0000,	2.28938,	0x0000,	39.4689,	0x0000,	30.3724,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:42:00,	50.7631,	0x0000,	26.5263,	0x0000,	51.1294,	0x0000,	26.9536,	0x0000,	1.00733,	0x0000,	45.3907,	0x0000,	35.3785,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:43:00,	56.0134,	0x0000,	34.707,	0x0000,	56.8071,	0x0000,	34.9512,	0x0000,	1.00733,	0x0000,	51.0684,	0x0000,	38.6752,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:44:00,	60.5311,	0x0000,	40.6288,	0x0000,	61.0806,	0x0000,	40.9951,	0x0000,	1.00733,	0x0000,	55.525,	0x0000,	42.1551,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:45:00,	67.0635,	0x0000,	44.9634,	0x0000,	67.735,	0x0000,	45.2076,	0x0000,	1.00733,	0x0000,	55.8913,	0x0000,	46.6117,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:46:00,	73.1074,	0x0000,	50.641,	0x0000,	74.0232,	0x0000,	51.0684,	0x0000,	1.00733,	0x0000,	60.2869,	0x0000,	48.9927,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:47:00,	76.6484,	0x0000,	51.9841,	0x0000,	77.5031,	0x0000,	52.3504,	0x0000,	1.00733,	0x0000,	58.3944,	0x0000,	49.7863,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:48:00,	83.9744,	0x0000,	55.3419,	0x0000,	85.0733,	0x0000,	55.6471,	0x0000,	1.00733,	0x0000,	53.5714,	0x0000,	51.2515,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:49:00,	92.9487,	0x0000,	59.0659,	0x0000,	94.2918,	0x0000,	60.8364,	0x0000,	1.00733,	0x0000,	50.2137,	0x0000,	51.9231,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:50:00,	98.199,	0x0000,	63.7668,	0x0000,	100.946,	0x0200,	65.293,	0x0000,	1.00733,	0x0000,	47.5885,	0x0000,	51.6789,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:51:00,	98.199,	0x0000,	67.4298,	0x0000,	100.946,	0x0200,	68.8339,	0x0000,	1.00733,	0x0000,	40.9951,	0x0000,	44.7192,	0x0000,	-1.55678,	0x1300,
	2016-3-16 09:52:00,	98.199,	0x0000,	66.3309,	0x0000,	100.946,	0x0200,	68.3455,	0x0000,	1.00733,	0x0000,	32.0208,	0x0000,	43.4371,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:53:00,	98.199,	0x0000,	41.0562,	0x0000,	100.946,	0x0200,	41.2393,	0x0000,	1.00733,	0x0000,	19.8718,	0x0000,	39.8962,	0x0000,	-1.43468,	0x1300,
	2016-3-16 09:54:00,	98.199,	0x0000,	30.9219,	0x0000,	101.007,	0x0200,	31.5324,	0x0000,	1.00733,	0x0000,	2.22833,	0x0000,	7.23443,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:55:00,	98.138,	0x0000,	30.9829,	0x0000,	101.007,	0x0200,	31.5324,	0x0000,	1.00733,	0x0000,	2.22833,	0x0000,	2.35043,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:56:00,	79.7619,	0x0000,	31.105,	0x0000,	80.9829,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	2.16728,	0x0000,	0.885227,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:57:00,	80.0061,	0x0000,	31.105,	0x0000,	81.2882,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	2.16728,	0x0000,	0.885227,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:58:00,	70.5434,	0x0000,	31.044,	0x0000,	71.7644,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	4.97558,	0x0000,	0.885227,	0x0000,	-1.49573,	0x1300,
	2016-3-16 09:59:00,	70.5434,	0x0000,	31.105,	0x0000,	71.7644,	0x0000,	31.5324,	0x0000,	1.00733,	0x0000,	7.47863,	0x0000,	0.885227,	0x0000,	-1.49573,	0x1300,
	2016-3-16 10:00:00,	68.0403,	0x0000,	36.5385,	0x0000,	69.3223,	0x0000,	37.0879,	0x0000,	1.00733,	0x0000,	5.83028,	0x0000,	0.885227,	0x0000,	-1.49573,	0x1300,
	2016-3-16 10:01:00,	61.9353,	0x0000,	37.6374,	0x0000,	63.0952,	0x0000,	37.9426,	0x0000,	1.00733,	0x0000,	6.25763,	0x0000,	0.824176,	0x0000,	-1.49573,	0x1300,
	2016-3-16 10:02:00,	57.906,	0x0000,	37.6374,	0x0000,	58.9438,	0x0000,	37.5153,	0x0000,	1.00733,	0x0000,	5.40293,	0x0000,	0.824176,	0x0000,	-1.37363,	0x1300,
	2016-3-16 10:03:00,	56.2576,	0x0000,	35.4396,	0x0000,	56.9902,	0x0000,	36.2332,	0x0000,	1.00733,	0x0000,	2.28938,	0x0000,	2.96093,	0x0000,	-1.19048,	0x1200,
	2016-3-16 10:04:00,	53.8767,	0x0000,	35.6838,	0x0000,	55.0366,	0x0000,	36.2943,	0x0000,	1.00733,	0x0000,	2.22833,	0x0000,	1.12943,	0x0000,	-1.19048,	0x1200,
	2016-3-16 10:05:00,	49.9084,	0x0000,	34.707,	0x0000,	50.8852,	0x0000,	35.3785,	0x0000,	1.00733,	0x0000,	2.28938,	0x0000,	0.824176,	0x0000,	-1.19048,	0x1200,
	2016-3-16 10:06:00,	45.3297,	0x0000,	31.8987,	0x0000,	46.2454,	0x0000,	32.3871,	0x0000,	1.00733,	0x0000,	2.28938,	0x0000,	0.824176,	0x0000,	-1.25153,	0x1300,
	2016-3-16 10:07:00,	40.5678,	0x0000,	28.1136,	0x0000,	41.6667,	0x0000,	28.663,	0x0000,	1.12943,	0x0000,	2.28938,	0x0000,	2.53358,	0x0000,	-1.12943,	0x1200,
	2016-3-16 10:08:00,	38.9805,	0x0000,	22.3138,	0x0000,	39.8962,	0x0000,	23.3516,	0x0000,	1.12943,	0x0000,	2.28938,	0x0000,	2.04518,	0x0000,	-1.12943,	0x1200,
	2016-3-16 10:09:00,	35.6838,	0x0000,	19.8107,	0x0000,	36.4164,	0x0000,	20.6044,	0x0000,	1.12943,	0x0000,	2.28938,	0x0000,	0.885227,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:10:00,	26.8315,	0x0000,	16.5751,	0x0000,	27.6252,	0x0000,	17.3687,	0x0000,	1.12943,	0x0000,	2.28938,	0x0000,	0.885227,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:11:00,	21.7643,	0x0000,	14.5604,	0x0000,	22.3138,	0x0000,	14.8657,	0x0000,	1.12943,	0x0000,	3.08303,	0x0000,	0.946277,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:12:00,	17.8571,	0x0000,	11.1416,	0x0000,	18.5287,	0x0000,	11.5079,	0x0000,	1.12943,	0x0000,	2.53358,	0x0000,	2.65568,	0x0000,	-1.19048,	0x1200,
	2016-3-16 10:13:00,	11.4469,	0x0000,	5.64713,	0x0000,	12.1795,	0x0000,	6.44078,	0x0000,	1.12943,	0x0000,	2.41148,	0x0000,	1.80098,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:14:00,	4.91453,	0x0000,	1.49573,	0x0000,	5.64713,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.35043,	0x0000,	2.35043,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:15:00,	-1.80098,	0x1300,	1.49573,	0x0000,	1.55678,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.41148,	0x0000,	2.35043,	0x0000,	-0.946275,	0x1200,
	2016-3-16 10:16:00,	-1.86203,	0x1300,	1.49573,	0x0000,	1.55678,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	5.28083,	0x0000,	-1.12943,	0x1200,
	2016-3-16 10:17:00,	-1.86203,	0x1300,	1.49573,	0x0000,	12.5458,	0x0000,	1.00733,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	8.08913,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:18:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.569,	0x0000,	1.00733,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	9.00488,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:19:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.569,	0x0000,	1.25153,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	9.49328,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:20:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.5079,	0x0000,	1.12943,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	8.27228,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:21:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.5079,	0x0000,	1.12943,	0x0000,	1.12943,	0x0000,	2.47253,	0x0000,	7.41758,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:22:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.3248,	0x0000,	1.12943,	0x0000,	1.12943,	0x0000,	2.53358,	0x0000,	2.71673,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:23:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.3248,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.53358,	0x0000,	0.763126,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:24:00,	-1.86203,	0x1300,	1.49573,	0x0000,	11.3248,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.53358,	0x0000,	0.702076,	0x0000,	-1.06838,	0x1200,
	2016-3-16 10:25:00,	-1.92308,	0x1300,	1.49573,	0x0000,	11.2637,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.53358,	0x0000,	0.702076,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:26:00,	-1.92308,	0x1300,	1.49573,	0x0000,	11.3248,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.53358,	0x0000,	2.53358,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:27:00,	-1.92308,	0x1300,	1.49573,	0x0000,	11.3248,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.53358,	0x0000,	0.824176,	0x0000,	-0.885226,	0x1200,
	2016-3-16 10:28:00,	2.71673,	0x0000,	1.55678,	0x0000,	12.6068,	0x0000,	1.06837,	0x0000,	1.12943,	0x0000,	2.59463,	0x0000,	2.10623,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:29:00,	1.80098,	0x0000,	1.49573,	0x0000,	12.5458,	0x0000,	2.59463,	0x0000,	1.12943,	0x0000,	2.59463,	0x0000,	0.702076,	0x0000,	-0.885226,	0x1200,
	2016-3-16 10:30:00,	2.77778,	0x0000,	1.98413,	0x0000,	13.1563,	0x0000,	2.16728,	0x0000,	1.06837,	0x0000,	2.77778,	0x0000,	2.47253,	0x0000,	-0.885226,	0x1200,
	2016-3-16 10:31:00,	4.12088,	0x0000,	2.41148,	0x0000,	14.5604,	0x0000,	2.83883,	0x0000,	1.06837,	0x0000,	2.65568,	0x0000,	1.80098,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:32:00,	4.54823,	0x0000,	2.28938,	0x0000,	14.9267,	0x0000,	2.83883,	0x0000,	1.06837,	0x0000,	2.65568,	0x0000,	2.28938,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:33:00,	5.21978,	0x0000,	2.04518,	0x0000,	15.4151,	0x0000,	2.53358,	0x0000,	1.06837,	0x0000,	2.65568,	0x0000,	0.702076,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:34:00,	5.83028,	0x0000,	1.55678,	0x0000,	16.0256,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.65568,	0x0000,	2.28938,	0x0000,	-1.00733,	0x1200,
	2016-3-16 10:35:00,	4.67033,	0x0000,	1.55678,	0x0000,	14.7436,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.65568,	0x0000,	0.641025,	0x0000,	-0.946275,	0x1200,
	2016-3-16 10:36:00,	3.14408,	0x0000,	1.61783,	0x0000,	13.7668,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.71673,	0x0000,	0.641025,	0x0000,	-0.946275,	0x1200,
	2016-3-16 10:37:00,	4.24298,	0x0000,	1.61783,	0x0000,	14.3773,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.71673,	0x0000,	0.641025,	0x0000,	-1.12943,	0x1200,
	2016-3-16 10:38:00,	4.73138,	0x0000,	1.61783,	0x0000,	15.1709,	0x0000,	1.06837,	0x0000,	1.06837,	0x0000,	2.71673,	0x0000,	0.641025,	0x0000,	-1.00733,	0x1200,
